3.638454517623789242e-01,2.896715299060072524e-01,6.561211980350895034e-01,6.052277540318032334e-02,5.040459184934229508e-01
-2.790327967021256905e-02,-6.724033760363855305e-02,-3.570587642091632707e-02,-4.253235232496500873e-02,-3.467724739013804819e-02
