2.101534815815851442e-01
-3.222019544247447520e-01
2.590967770613538668e-01
1.253567297358894501e-02
7.371100855991689904e-02
3.009519005166588768e-01
-1.653183049699655238e-02
1.100185048773230367e-01
-1.000979421228870569e-01
-1.347037400749723224e-01
-1.156970403040541717e-01
-3.386627980403943416e-01
-6.948667681401471397e-02
-3.240856017662699373e-01
3.433109651460999334e-01
-9.838705659801022518e-02
-4.640587706741862439e-02
-2.358220640466812401e-01
-8.345848637326717945e-02
1.323183835812103137e-01
-3.484739194263870021e-01
-1.657911398149609639e-01
-2.352887442676876717e-01
-1.594618581310560113e-01
-3.945934243673341335e-01
1.321703653053371563e-02
-1.103081350726675264e-01
1.308689716089464494e-01
