3.848436147542896868e-01,4.248786542771167962e-01,4.430005189087717343e-01,4.708380612857912539e-01,5.194306356250788514e-01,5.860227138789583234e-01,6.718081588800074444e-01,7.786825502320163794e-01,3.580052231884673364e-01,3.995177970391395883e-01,4.247899568561440686e-01,4.568079589803559215e-01,5.061023926958341246e-01,5.732209692765808384e-01,6.603290085363425765e-01,7.691481990388524537e-01,3.219140870767422946e-01,3.609943976725645820e-01,3.904606420851213233e-01,4.253537756599908848e-01,4.745547751270402514e-01,5.411835685296545462e-01,6.283432074035945059e-01,7.377557797885220259e-01,2.782819590378198260e-01,3.107226458405443759e-01,3.392369557089231491e-01,3.735070378083170661e-01,4.203634006353225150e-01,4.841420264864434997e-01,5.684128399127429399e-01,6.751131155336612677e-01,2.309325709443966201e-01,2.556020082046000508e-01,2.811430021244805122e-01,3.136994221511322234e-01,3.580495759747758799e-01,4.185375437984220071e-01,4.985668645158009560e-01,6.001289889599558114e-01,1.832718583401904133e-01,2.020852830848747783e-01,2.264135292221048368e-01,2.592521667605391933e-01,3.032415426303632922e-01,3.622068816863293073e-01,4.393535410065875224e-01,5.367076708540902130e-01,1.364416641462435076e-01,1.513743051679850571e-01,1.755249620252544440e-01,2.091216807298422464e-01,2.532252709201946450e-01,3.110114850299926514e-01,3.854622952473170661e-01,4.786496106792548777e-01,8.995204995928036962e-02,1.017778836160029010e-01,1.250543830299143955e-01,1.580417305087266910e-01,2.010637810164030426e-01,2.566451377233521791e-01,3.273609918454278844e-01,4.152270312539068642e-01,3.474735221441295208e-01,3.844711052386664552e-01,4.057749716114080196e-01,4.339534903509624231e-01,4.780756006856350937e-01,5.381548946311026649e-01,6.154978346381985155e-01,7.114247265315066793e-01,3.175738577417527297e-01,3.558962062511596969e-01,3.838741646430735011e-01,4.162426537337643451e-01,4.616081649576220802e-01,5.224948278573694482e-01,6.009288261554751598e-01,6.981143642153903039e-01,2.789663443189791536e-01,3.150089305140972296e-01,3.469239395268621240e-01,3.826732477409315325e-01,4.291182211305474281e-01,4.904146654388871207e-01,5.692449544374498238e-01,6.668435962729576394e-01,2.333051592738668578e-01,2.631306106141547141e-01,2.940069673759749258e-01,3.298118296955528383e-01,3.752725363012044957e-01,4.348834789070793461e-01,5.116748054278992264e-01,6.071677481110813179e-01,1.842485714221519799e-01,2.067138594277266872e-01,2.340513419992580613e-01,2.676986599701348668e-01,3.105257532459050895e-01,3.665004313655247925e-01,4.385618438690649934e-01,5.284945377818462964e-01,1.350427456195215925e-01,1.518138245664527042e-01,1.767677857489171056e-01,2.092803507318189982e-01,2.505830884198275710e-01,3.038455838999831182e-01,3.717565769313199708e-01,4.561712935537198255e-01,8.675796611745699438e-02,9.952871914794349240e-02,1.228794505436527490e-01,1.545510153793464292e-01,1.947403444329275923e-01,2.458139344268370496e-01,3.100922735701113764e-01,3.893947792265989860e-01,3.891130535988258921e-02,4.822470813147691077e-02,6.921850927406943133e-02,9.869817463535711377e-02,1.365589443840098116e-01,1.844835522019638852e-01,2.442653579405158482e-01,3.175533345604075741e-01,3.085558995887944800e-01,3.430459485876046211e-01,3.668078811080291990e-01,3.947619041723079980e-01,4.348099743026581643e-01,4.887568697511557314e-01,5.578685782860698383e-01,6.430422735909409049e-01,2.757530117784655621e-01,3.114162887367508126e-01,3.412628838178419222e-01,3.733488030735906960e-01,4.149669279379369913e-01,4.697310275641443655e-01,5.394900458643159258e-01,6.251376835311722724e-01,2.348718083619045494e-01,2.683949991633129417e-01,3.018141983989253152e-01,3.375801332605180005e-01,3.810285756308336991e-01,4.366348392405429713e-01,5.067391330950756778e-01,5.923346273596314937e-01,1.875191121050423237e-01,2.152262034032026983e-01,2.474610647098841876e-01,2.837735580576158934e-01,3.272690701592113061e-01,3.821084024587701466e-01,4.508414863894364411e-01,5.347140772945855325e-01,1.371529827490566844e-01,1.578434972480924070e-01,1.859823436376328298e-01,2.197314052810584728e-01,2.605595095574914644e-01,3.117786003852301979e-01,3.758522845817872104e-01,4.543462852253526973e-01,8.681080463188209362e-02,1.018400090099208649e-01,1.264558734133980622e-01,1.577531675914137510e-01,1.959773306032782658e-01,2.434878562228590670e-01,3.024244631964167485e-01,3.744213367762631028e-01,3.746622217703591412e-02,4.821892529151190071e-02,6.986326092712831504e-02,9.882608459818156832e-02,1.347370166927856494e-01,1.790963779346070872e-01,2.335439800127869503e-01,2.995801464724017760e-01,-1.136405195986928823e-02,-4.567953699758717581e-03,1.333528578055055182e-02,3.865064995319213853e-02,7.102079089764165576e-02,1.113115706605951882e-01,1.605545984209373334e-01,2.199671990844410674e-01,2.682231022476343485e-01,3.006040444901197928e-01,3.260427127283185844e-01,3.533920441094859921e-01,3.897257826214285958e-01,4.378736067564081291e-01,4.990178371670733193e-01,5.737857526192861046e-01,2.327198884135789347e-01,2.661067255248717456e-01,2.969728247574165980e-01,3.283134450209362898e-01,3.663483152512050367e-01,4.151389185931876336e-01,4.763927430929710272e-01,5.508502290796889467e-01,1.898298924748976213e-01,2.211749507941268289e-01,2.551595135046684781e-01,2.902587454729468330e-01,3.305080439620642907e-01,3.802352542642624122e-01,4.415438417822737938e-01,5.153486122683175186e-01,1.411154680032769837e-01,1.669859603737390563e-01,1.995768793407199371e-01,2.354932992231875688e-01,2.764885460482102708e-01,3.260873378724594152e-01,3.864342768922862659e-01,4.586200779304362984e-01,8.980359880093649605e-02,1.089090621605762615e-01,1.368760676668887288e-01,1.698520646976328652e-01,2.082223455068893392e-01,2.544838931575812979e-01,3.106149978215237972e-01,3.779502919608903055e-01,3.868392700668513151e-02,5.203583568370535872e-02,7.542353111875854665e-02,1.047607306501167623e-01,1.395792660900316839e-01,1.813766283595860673e-01,2.317273010711622672e-01,2.920017359194739259e-01,-1.138453880462894467e-02,-2.712538932937960841e-03,1.644765947879415699e-02,4.208913172538302633e-02,7.345945903614616024e-02,1.112197213144308638e-01,1.563351581460976913e-01,2.099369715891334087e-01,-6.088854852245917382e-02,-5.677067145658016428e-02,-4.259022261877416782e-02,-2.190642711609190954e-02,4.773081777068655281e-03,3.758487771203926353e-02,7.684911935086105594e-02,1.233134426428387220e-01,2.265755081584371888e-01,2.571319983730989134e-01,2.835110760186466683e-01,3.100024448568219904e-01,3.429205966249316839e-01,3.855666684558911594e-01,4.390610862115212343e-01,5.038902894824230927e-01,1.886115174672173544e-01,2.199739438942280023e-01,2.510869216064926523e-01,2.813432263356841490e-01,3.159362143658566158e-01,3.589482438467765935e-01,4.120047147184596192e-01,4.757997572881413895e-01,1.439910171477163658e-01,1.733425083805807676e-01,2.070415909829190215e-01,2.409267866765771593e-01,2.778323556068760247e-01,3.216632504639627688e-01,3.743733269297674360e-01,4.368916416663690683e-01,9.422796736157421083e-02,1.183559898580224534e-01,1.503818503874019274e-01,1.851310914440697231e-01,2.231777330519164604e-01,2.672566773908078286e-01,3.191750108696794763e-01,3.799571420349587836e-01,4.229287141050486198e-02,5.980378748715157317e-02,8.671643657013163031e-02,1.181664116301704148e-01,1.536689525247502131e-01,1.948376488619547320e-01,2.431543492730505740e-01,2.997153993038567110e-01,-9.298984426338169351e-03,2.261735426918739904e-03,2.365693076954784521e-02,5.043014448836308922e-02,8.158857546955465556e-02,1.177887898232385794e-01,1.600362993806078993e-01,2.094028025754717526e-01,-5.981210366306090320e-02,-5.341595769325842985e-02,-3.735479167867317152e-02,-1.548748821309393724e-02,1.117954045764543193e-02,4.255260523907492681e-02,7.895165131678555381e-02,1.211062854382491255e-01,-1.097340649396600226e-01,-1.085262817862939766e-01,-9.850967737439980665e-02,-8.275276782541184095e-02,-6.184420802690269309e-02,-3.625092158325317337e-02,-6.287524304874554486e-03,2.831410528039712826e-02,1.836999032487003358e-01,2.126261208554310611e-01,2.393106002066413829e-01,2.647686204188203218e-01,2.945047306036337464e-01,3.319264121598634043e-01,3.781393710953090403e-01,4.335853760462987649e-01,1.435409329062838635e-01,1.730249619476878775e-01,2.037335412690927106e-01,2.326534173585152188e-01,2.639296228978551540e-01,3.014058969371326557e-01,3.466778635212117710e-01,4.004598596918965137e-01,9.747153454003770756e-02,1.248876041881233079e-01,1.575817175943430570e-01,1.898250204917596995e-01,2.233144663112160144e-01,2.613859179284867551e-01,3.058941889803977188e-01,3.578258793522708370e-01,4.694849326715550691e-02,6.928224038658746531e-02,9.995115549374476716e-02,1.329018420285915936e-01,1.676741321610963620e-01,2.061612949204681133e-01,2.498779684795513212e-01,2.998337765578475977e-01,-5.331854482120169762e-03,1.043182057107560484e-02,3.553960044189102829e-02,6.483874740123082847e-02,9.714064771190478176e-02,1.331739195130878517e-01,1.739144108481537609e-01,2.202195844598516805e-01,-5.714108343245134780e-02,-4.759478068756955310e-02,-2.880467560654807399e-02,-5.065005968771173553e-03,2.225409629392518726e-02,5.303881318147635887e-02,8.773285814174398844e-02,1.270802889597037189e-01,-1.078662068205250013e-01,-1.039963626177550088e-01,-9.147650915805100036e-02,-7.369116291555070919e-02,-5.179899576192062427e-02,-2.652738133674162682e-02,1.848882734112775820e-03,3.364242938625700702e-02,-1.579876576311590453e-01,-1.599157410761863907e-01,-1.543180197554628597e-01,-1.436308744103590440e-01,-1.284679280132893786e-01,-1.097549026477178530e-01,-8.834283890853690535e-02,-6.442479968085097763e-02,1.396833850778083919e-01,1.671052872756877139e-01,1.935814426331913529e-01,2.178739523323479088e-01,2.446070926470003681e-01,2.770775089006289882e-01,3.164218134070874155e-01,3.631020794793518580e-01,9.760973859957665366e-02,1.252810162100189695e-01,1.550674709225771108e-01,1.824612226046494756e-01,2.105419493637465111e-01,2.427716433609645452e-01,2.807482328865445464e-01,3.252440788218816103e-01,5.036647990457118751e-02,7.581358490630323022e-02,1.069287123022369945e-01,1.372087159941605128e-01,1.672873713784708838e-01,1.998629752981222751e-01,2.367052261717596529e-01,2.788710017720014700e-01,-6.574395316787604851e-04,1.973338137781939158e-02,4.840453666059977428e-02,7.906686665577374040e-02,1.103759806046480246e-01,1.433931299991136887e-01,1.793568466932660699e-01,2.192786003268064887e-01,-5.304760295452228686e-02,-3.926474445512416478e-02,-1.656127244021067535e-02,1.009320490127357632e-02,3.895729467876813540e-02,6.992274730628765533e-02,1.034552861619444514e-01,1.401756632407782921e-01,-1.048604941358334819e-01,-9.759204829912968004e-02,-8.186140729518706638e-02,-6.149936558684817450e-02,-3.812535315039067285e-02,-1.252031455193325024e-02,1.521631665119827469e-02,4.547709265251303340e-02,-1.555959050388549536e-01,-1.544902508416548526e-01,-1.457878327716800870e-01,-1.322631739053576616e-01,-1.151379784828317349e-01,-9.563169756436773472e-02,-7.454383987914348086e-02,-5.197738973832695397e-02,-2.057160438046890250e-01,-2.109412324023969554e-01,-2.098482476892638560e-01,-2.042402100575494150e-01,-1.947067264162981037e-01,-1.824839431536142975e-01,-1.688450612190459665e-01,-1.543987449584915406e-01,9.462256141925619313e-02,1.206155615202808146e-01,1.464864148131209687e-01,1.695053319919991031e-01,1.933791750429323664e-01,2.211796254325507638e-01,2.541050205716366417e-01,2.926776086028486379e-01,5.091745036465772367e-02,7.678463085700312774e-02,1.052562955574720127e-01,1.309833142119350702e-01,1.559994443017280463e-01,1.833142054837377521e-01,2.145379917817376580e-01,2.505198614578019178e-01,2.760923852279157601e-03,2.614854615307845437e-02,5.525098902687611974e-02,8.334142202695500601e-02,1.100895862981034062e-01,1.375302808475893090e-01,1.673334772774705270e-01,2.006212054806688072e-01,-4.853514492420719917e-02,-3.028331942953795333e-02,-4.097039342985584615e-03,2.392304825026530385e-02,5.171146679414204139e-02,7.954069954645333340e-02,1.083633176084005806e-01,1.391811578051418419e-01,-1.008348451757824921e-01,-8.928813095061187421e-02,-6.943482493904355735e-02,-4.579046554127178675e-02,-2.049943464720315259e-02,5.578741290394042922e-03,3.240357240880385042e-02,6.035720639748414634e-02,-1.524648215144493446e-01,-1.477188694423378079e-01,-1.353503041152815944e-01,-1.185948921427581459e-01,-9.920363577110744013e-02,-7.849993169959562644e-02,-5.709371366715056129e-02,-3.496187782460670468e-02,-2.030221557327941129e-01,-2.048557245228825874e-01,-2.000961243231587916e-01,-1.908972076703739085e-01,-1.784639762030118260e-01,-1.643584863251892902e-01,-1.498173995835114514e-01,-1.353405458844841036e-01,-2.529399126222799388e-01,-2.615232863368805449e-01,-2.648734042212520512e-01,-2.642370377571100493e-01,-2.601389526561967425e-01,-2.539858949161989399e-01,-2.473501908664509363e-01,-2.411854667686642306e-01
-5.445700225806013872e-01,-5.855403474609643943e-01,-6.053126350291215818e-01,-6.057715765321929346e-01,-6.101264841921471005e-01,-6.157054315935753808e-01,-6.216577745905166319e-01,-6.281314824861977675e-01,-5.278948449733565917e-01,-5.702245611071841136e-01,-5.957487045663237835e-01,-6.010387039231883666e-01,-6.075669657157218850e-01,-6.146126085253839078e-01,-6.215113025518191892e-01,-6.284527126282795084e-01,-5.101276387221206354e-01,-5.536578956385075356e-01,-5.861565132462268624e-01,-5.977982234678816953e-01,-6.074500831767335463e-01,-6.164070392389270348e-01,-6.242610994618658093e-01,-6.313897807585787669e-01,-4.912737833698163081e-01,-5.356325367821513916e-01,-5.761153714792387470e-01,-5.967554047108489801e-01,-6.118106941926959585e-01,-6.240626596423555217e-01,-6.334935030756797536e-01,-6.408743628538466908e-01,-4.720337993740407745e-01,-5.167321167961658190e-01,-5.644572149622564261e-01,-5.951976710349170530e-01,-6.175161321788020796e-01,-6.344248850780246363e-01,-6.463833313302783656e-01,-6.548027965277458673e-01,-4.536010489267424672e-01,-4.982084169805274798e-01,-5.503318085389535819e-01,-5.884481932191079068e-01,-6.169554020428731356e-01,-6.381450602099036917e-01,-6.525538088042155405e-01,-6.621408992339073984e-01,-4.370354402645849068e-01,-4.812279704655431090e-01,-5.347694092605190797e-01,-5.767936415335959133e-01,-6.097093793239201087e-01,-6.346935683706215192e-01,-6.516846890690244365e-01,-6.627297869288555354e-01,-4.229274851502048405e-01,-4.663455555101612138e-01,-5.190555167509578460e-01,-5.623619718086035890e-01,-5.981837963447779183e-01,-6.266498276665096734e-01,-6.466263947129483602e-01,-6.597227166429656675e-01,-5.447070311773499762e-01,-5.837963521304614378e-01,-6.011044128569825729e-01,-6.033729400826227662e-01,-6.092358012663537936e-01,-6.161207087221693968e-01,-6.230959509550643149e-01,-6.301880762276960146e-01,-5.279854976472765360e-01,-5.691290960582559011e-01,-5.923104236014893331e-01,-5.990496983279051113e-01,-6.069933117789489962e-01,-6.152114096104274177e-01,-6.229733514662308957e-01,-6.304206693816279961e-01,-5.102724665901688939e-01,-5.533526197513434219e-01,-5.835472592477777276e-01,-5.960956280078061331e-01,-6.068643449462980399e-01,-6.166450281566829839e-01,-6.250667706017384306e-01,-6.325564527187358399e-01,-4.916365309986815424e-01,-5.363356479499824525e-01,-5.745398096346391315e-01,-5.952733292963822143e-01,-6.107848757796544570e-01,-6.231548180059497399e-01,-6.325581828680018059e-01,-6.399249125976056440e-01,-4.727897587380485156e-01,-5.185676944640265074e-01,-5.641568134146375257e-01,-5.943694823222529511e-01,-6.167121944798430455e-01,-6.333702312528411982e-01,-6.449862001885771079e-01,-6.530949178334416461e-01,-4.548717600514548542e-01,-5.010383274755422223e-01,-5.511811069950069975e-01,-5.885423190942450367e-01,-6.170842716332357591e-01,-6.381772540247312442e-01,-6.524342300145514750e-01,-6.618658660454908027e-01,-4.388661363687074712e-01,-4.847248979579928396e-01,-5.363014557460310527e-01,-5.774339855962412615e-01,-6.103649546019682681e-01,-6.353540483388174787e-01,-6.523304461518465436e-01,-6.633335796485230196e-01,-4.253040979284374856e-01,-4.701566384082934702e-01,-5.208004166948470015e-01,-5.630858858411171841e-01,-5.988197145102783781e-01,-6.273141657904076629e-01,-6.473811626537226971e-01,-6.605493415094196852e-01,-5.448362367682244578e-01,-5.820796674057365783e-01,-5.977599637224797480e-01,-6.018180554597483134e-01,-6.090788749772227950e-01,-6.170913739629390049e-01,-6.248668726026490594e-01,-6.323863575993790009e-01,-5.281524968018410648e-01,-5.681108848089228003e-01,-5.897103816737405690e-01,-5.979341132913448265e-01,-6.071622192714853927e-01,-6.163591790287379357e-01,-6.247812338391156572e-01,-6.325722608741056741e-01,-5.105904573659219015e-01,-5.531535999187608965e-01,-5.816958985918549985e-01,-5.952527192693068958e-01,-6.070225723689726127e-01,-6.174918420307787814e-01,-6.263715600177648390e-01,-6.341342797379254659e-01,-4.922799112921319442e-01,-5.371451172470131930e-01,-5.735516480288530561e-01,-5.945302615310027461e-01,-6.104279831850344396e-01,-6.228951242031451896e-01,-6.323204569008256115e-01,-6.397445540142655540e-01,-4.739218477833203047e-01,-5.204624323614073234e-01,-5.641975380592366696e-01,-5.940065860564885947e-01,-6.162417182170998320e-01,-6.325380149860642121e-01,-6.437509233372663564e-01,-6.515338440223125138e-01,-4.565691172988539104e-01,-5.038194193013406652e-01,-5.521203726004172418e-01,-5.888314245958122806e-01,-6.172694969548464528e-01,-6.381441622569052896e-01,-6.521583995688725599e-01,-6.613673962900785686e-01,-4.411089888747327104e-01,-4.880127052196742699e-01,-5.376880563520065603e-01,-5.780308162918711412e-01,-6.108813195561415554e-01,-6.358233489800358962e-01,-6.527690238032505254e-01,-6.637281716419429767e-01,-4.280128854679487449e-01,-4.735730248498346007e-01,-5.221839148422097177e-01,-5.635344707494246430e-01,-5.991098466187497751e-01,-6.276284057130813165e-01,-6.478287970480238744e-01,-6.611231415586271698e-01,-5.449891501661854321e-01,-5.805389478416204119e-01,-5.953172423463786167e-01,-6.010984721633690908e-01,-6.096048619245010292e-01,-6.185319738058595584e-01,-6.268898919535876857e-01,-6.346716438299516705e-01,-5.284121874431827459e-01,-5.672802345855545436e-01,-5.879670714109487273e-01,-5.976544568092140297e-01,-6.080014673731607422e-01,-6.179654644707137656e-01,-6.268527550017793937e-01,-6.348438755662875188e-01,-5.110723949699322866e-01,-5.531157146233189881e-01,-5.805939008615419450e-01,-5.952023131436968706e-01,-6.078408348738398859e-01,-6.188526893845543997e-01,-6.280682412666019898e-01,-6.360047566622282211e-01,-4.931547382302415850e-01,-5.380396675168072074e-01,-5.731058657283913949e-01,-5.944421396349298670e-01,-6.106811519930769316e-01,-6.232421517699251456e-01,-6.327234489487796321e-01,-6.402335897857890368e-01,-4.753265650984061508e-01,-5.223104517711212313e-01,-5.644858405471481211e-01,-5.940038206354057992e-01,-6.160757251393502720e-01,-6.319884027285018746e-01,-6.428159020890532593e-01,-6.503212123888516549e-01,-4.585282009382231627e-01,-5.063776187852832011e-01,-5.530105218082199681e-01,-5.891692030322932538e-01,-6.174352696747744673e-01,-6.380382192878478742e-01,-6.517628964718701345e-01,-6.607060713196361013e-01,-4.435406850113025046e-01,-4.908790619389447052e-01,-5.387634292177919670e-01,-5.784093439056317010e-01,-6.111439515630648911e-01,-6.360436392030124342e-01,-6.529786485101232163e-01,-6.639094939961190933e-01,-4.307835781169015998e-01,-4.763727446786516495e-01,-5.230304580548611471e-01,-5.635185285851377346e-01,-5.989124631590410086e-01,-6.274973164886940014e-01,-6.479093688606010204e-01,-6.614084932398271999e-01,-5.452021165774854072e-01,-5.793073803655571785e-01,-5.937847820307533553e-01,-6.011817205449803136e-01,-6.107447156439711478e-01,-6.203589832922060676e-01,-6.290981309532601706e-01,-6.370029463070756570e-01,-5.287783319498727819e-01,-5.667293449070209821e-01,-5.870653139054992087e-01,-5.981492020043037705e-01,-6.094261765262308783e-01,-6.199441402644706445e-01,-6.291184827063435181e-01,-6.371861171632731136e-01,-5.116976258326114690e-01,-5.532757250833378881e-01,-5.801974396061164718e-01,-5.958565916725307998e-01,-6.092254401639970451e-01,-6.206335088991882243e-01,-6.300611370716959758e-01,-6.380729551854930071e-01,-4.941910968858407860e-01,-5.389852285358122108e-01,-5.731286363927918792e-01,-5.949106923295476301e-01,-6.114691416447169958e-01,-6.241242890821635525e-01,-6.336688071628432395e-01,-6.412530795120016114e-01,-4.768729873304271005e-01,-5.240042523454904178e-01,-5.649142525807029358e-01,-5.942575565917815883e-01,-6.161836766369550578e-01,-6.317635135614099173e-01,-6.422780146928361855e-01,-6.495876816224629424e-01,-4.605559832452362223e-01,-5.085508856226657048e-01,-5.537106383323721071e-01,-5.894203209388719777e-01,-6.175161718672376177e-01,-6.378607428156581882e-01,-6.512970614679625125e-01,-6.599631111547338280e-01,-4.459165837941247434e-01,-4.931363735282002780e-01,-5.393668004157101681e-01,-5.784062916363179596e-01,-6.110430146054736111e-01,-6.359562042584180341e-01,-6.529366501536906231e-01,-6.638746015284131552e-01,-4.333380097830933919e-01,-4.783681315060119843e-01,-5.231741981049182755e-01,-5.628604843141974401e-01,-5.980857206662264502e-01,-6.268160237428851422e-01,-6.475508534262166549e-01,-6.613593212052315540e-01,-5.455132274607489284e-01,-5.784919881834539312e-01,-5.931421715967930552e-01,-6.020112626492178931e-01,-6.124182824594905927e-01,-6.224955950549668771e-01,-6.314376530644043584e-01,-6.393498047168092446e-01,-5.292595317556236800e-01,-5.665229540307574752e-01,-5.869579669572000391e-01,-5.993357206798732850e-01,-6.113454048485179593e-01,-6.222165515117968893e-01,-6.315208270538232860e-01,-6.395605926558380894e-01,-5.124329158117074678e-01,-5.536453307917336142e-01,-5.804309016948445699e-01,-5.971111806204465466e-01,-6.110778255885470633e-01,-6.227448660525691793e-01,-6.322676618192767384e-01,-6.402640003343856856e-01,-4.953004060505700190e-01,-5.399318283097382931e-01,-5.735209054957897123e-01,-5.958245347449736551e-01,-6.127016824580694410e-01,-6.254502880518597596e-01,-6.350421885030764768e-01,-6.426620558516898951e-01,-4.784099815174977510e-01,-5.254353607316324393e-01,-5.653633164749616302e-01,-5.946605745508540819e-01,-6.165210398470314379e-01,-6.318708115182894991e-01,-6.421724332706921778e-01,-6.493708702113303310e-01,-4.624445178216505803e-01,-5.101912194266150502e-01,-5.540789327982259538e-01,-5.894546933457698312e-01,-6.174464752202918350e-01,-6.376099590635888603e-01,-6.508105034462758898e-01,-6.592267902810542424e-01,-4.479890157865031308e-01,-4.946225144896447823e-01,-5.393428432867047873e-01,-5.778649255364183279e-01,-6.104655262789494552e-01,-6.354941977273796949e-01,-6.526144898161914121e-01,-6.636199432340769144e-01,-4.354111585771744952e-01,-4.794041047859290416e-01,-5.224595970633796327e-01,-5.613908852004485528e-01,-5.964822686848898492e-01,-6.254643292545977173e-01,-6.466641108703023999e-01,-6.609162489169309040e-01,-5.459576893322009017e-01,-5.781654860720795153e-01,-5.933401441105081719e-01,-6.035098896385231448e-01,-6.145411605961281776e-01,-6.248739579304464220e-01,-6.338654546105128018e-01,-6.416893314995076869e-01,-5.298552759586139249e-01,-5.666912600704825387e-01,-5.875681203830070976e-01,-6.011152766016616411e-01,-6.136675524266547166e-01,-6.247126848921823461e-01,-6.340122523465890891e-01,-6.419369658100264608e-01,-5.132304987965174981e-01,-5.542058674806294993e-01,-5.811907915733111052e-01,-5.988495364476157379e-01,-6.132982683496932541e-01,-6.251039531331205046e-01,-6.346176228970730193e-01,-6.425186833043351475e-01,-4.963774674260426067e-01,-5.408104474712107645e-01,-5.741614832278181257e-01,-5.970600007177803148e-01,-6.142761727190647614e-01,-6.271193031839613630e-01,-6.367300312639795346e-01,-6.443350796168730854e-01,-4.797737914981315410e-01,-5.264925827953222948e-01,-5.657017292936620256e-01,-5.950960023146029121e-01,-6.170204115179798166e-01,-6.322767422452026942e-01,-6.424729488856029125e-01,-6.496279530618337406e-01,-4.639838137668891305e-01,-5.111627450071731804e-01,-5.539715641402048751e-01,-5.891400306180425428e-01,-6.171489031376190537e-01,-6.372679897534661020e-01,-6.503377234783950245e-01,-6.585728153349194036e-01,-4.495233398963815463e-01,-4.951976135865394091e-01,-5.385407395486798698e-01,-5.766294763408000845e-01,-6.092875850397078130e-01,-6.345745776707949481e-01,-6.519709808211613389e-01,-6.631374339710369714e-01,-4.367672631353817225e-01,-4.793536461471645249e-01,-5.207415625075743071e-01,-5.589455811131277541e-01,-5.939451880382077276e-01,-6.233014271730517031e-01,-6.451369306554577410e-01,-6.600020498299031813e-01,-5.465616983621921499e-01,-5.783607896498147438e-01,-5.943019259876294313e-01,-6.055853590763587979e-01,-6.170300329061553235e-01,-6.274354321125157341e-01,-6.363470802040691598e-01,-6.440037484847562776e-01,-5.305508502150511063e-01,-5.672255519922582145e-01,-5.887924829977110308e-01,-6.033786502602356272e-01,-6.163039523740848624e-01,-6.273709300042242809e-01,-6.365532468833584590e-01,-6.442905831780421089e-01,-5.140256021017676202e-01,-5.549052749834362253e-01,-5.823499636469432472e-01,-6.009466848921406479e-01,-6.157880978608988309e-01,-6.276350433057844569e-01,-6.370515181754070611e-01,-6.447896067615063176e-01,-4.973024291332129310e-01,-5.415306882746568906e-01,-5.749096165428199123e-01,-5.984815713785507363e-01,-6.160803048354713818e-01,-6.290278693399937726e-01,-6.386278152536117858e-01,-6.461672044761536116e-01,-4.807951059797352933e-01,-5.270591985917533195e-01,-5.657854657860688086e-01,-5.954317728859157555e-01,-6.175868133140169913e-01,-6.329089501689770803e-01,-6.431061405016412769e-01,-6.502658125162813496e-01,-4.649726220818405920e-01,-5.113379032635472221e-01,-5.532404770154742968e-01,-5.883343694960616599e-01,-6.165242847137070159e-01,-6.367886358257647261e-01,-6.498832937023771850e-01,-6.580449710498574856e-01,-4.503096380911776331e-01,-4.947394613591283852e-01,-5.368130151166758957e-01,-5.745403310303012212e-01,-6.073674754728755065e-01,-6.330895539164846930e-01,-6.509434411202564830e-01,-6.624073451656605771e-01,-4.372094546505753132e-01,-4.781130712132221072e-01,-5.178860534589971865e-01,-5.553646485523685561e-01,-5.903060671072444254e-01,-6.201616601482262681e-01,-6.428271978650564877e-01,-6.585145378993614296e-01
