-1.943116279704026894e-02,-1.461880268006982009e-02,-1.347985640188215095e-02,-1.285540547558203239e-02,-1.169395826684996309e-02,-9.828958006155991134e-03,-7.370328389882691011e-03,-4.488986054027838124e-03,-1.353656646256112817e-03,1.881556358586194966e-03,5.079914391066558954e-03
-4.995426616935147446e-02,-4.462144788789990102e-02,-4.255167168329135330e-02,-4.062612321451367081e-02,-3.790921742794176041e-02,-3.438151719961143882e-02,-3.026543210417181884e-02,-2.580868840160074895e-02,-2.121673646415428438e-02,-1.664042039798563355e-02,-1.218027427847415134e-02
3.446532379354347309e-02,4.303857313332284940e-02,4.631621249002260132e-02,4.761666539638864659e-02,4.828975718248532112e-02,4.878793563377617493e-02,4.924621788660282773e-02,4.969257563228726693e-02,5.012347279320761295e-02,5.053014927180957128e-02,5.090637899868902250e-02
-1.095330723019507790e-01,-1.049709436278883495e-01,-1.033692893551477338e-01,-1.030966950462257614e-01,-1.033845788862261250e-01,-1.038678258489166700e-01,-1.043609509827356091e-01,-1.047604331005244638e-01,-1.050009069729604255e-01,-1.050354928588206616e-01,-1.048268898704326907e-01
8.953455045599967299e-03,1.609113553162436205e-02,1.829418207356442450e-02,1.907490244171347604e-02,1.984861959037712009e-02,2.100771814425733686e-02,2.256091838309856601e-02,2.439069496897997014e-02,2.635206986361085524e-02,2.831108144460076081e-02,3.016100389373507773e-02
