-2.107042216577103277e-01,-1.465941686195090243e-01,-2.008881497955405104e-01,-1.102724500512721473e-01,-2.212746600116653750e-01
-1.863584059437832230e-01,-1.892808749469844232e-01,-2.186921358921026792e-01,-1.751492266247524077e-01,-2.004344361388279427e-01
