1.614331481273444807e-02,2.828093778892628099e-02,3.482872685528746320e-02,3.773725909917192978e-02,3.905850794943105386e-02,3.988577806933293890e-02,4.063173327465819523e-02,4.138816096930952870e-02,4.213815645446257474e-02,4.285032804807373946e-02,4.350898585004991936e-02
1.514265037949474001e-02,2.600022924584690157e-02,3.147974551003692584e-02,3.365671057712079500e-02,3.451551575567037705e-02,3.503175420029094184e-02,3.552780301439804889e-02,3.604402801661792805e-02,3.653987438339680038e-02,3.697647078368280354e-02,3.733854503685544307e-02
1.431728658140895248e-02,2.442423162802635425e-02,2.932035594382625954e-02,3.112061051737871620e-02,3.175573419134099934e-02,3.212094176769868942e-02,3.248380959399559814e-02,3.285893169744277809e-02,3.319842100488821363e-02,3.346518860683965479e-02,3.364864855871896321e-02
1.103000468164201490e-02,2.206480771134663316e-02,3.049852849772108007e-02,3.588721092979219041e-02,3.905728493703491261e-02,4.086976526020693473e-02,4.192633818564493048e-02,4.259326816317268033e-02,4.307823899394040007e-02,4.349315369201632586e-02,4.389546115391132486e-02
1.542603362124410002e-02,3.082315572373014317e-02,4.197568064145078964e-02,4.865465606641627971e-02,5.222206310714677668e-02,5.395460773772070562e-02,5.471339014621272312e-02,5.500629723558755901e-02,5.510709532966615726e-02,5.515007151566621302e-02,5.519262828996369941e-02
1.824513341235137892e-02,3.603372667451595207e-02,4.868675579827644317e-02,5.643543628736372164e-02,6.099335148277139351e-02,6.376020918611796651e-02,6.559409933455950803e-02,6.695496152513442933e-02,6.806431675099074152e-02,6.901405611532762663e-02,6.983114784404668984e-02
1.872663740772810212e-02,3.546472283571931033e-02,4.641423371022686956e-02,5.268034581455000032e-02,5.632006188149598497e-02,5.875098317163347100e-02,6.072676103910896322e-02,6.258203560878673744e-02,6.443002748342741004e-02,6.628047562826387684e-02,6.810365745117701042e-02
1.774588264270113985e-02,3.201031292022626928e-02,4.037250605262313746e-02,4.456377383399957870e-02,4.671309190174478126e-02,4.811352646818409240e-02,4.937183307012830286e-02,5.070928997284314399e-02,5.216337214325128535e-02,5.369671570207985856e-02,5.525381331426652137e-02
1.638434333792928091e-02,2.853238456567067788e-02,3.504095661729953598e-02,3.787550749139754341e-02,3.908587732215695887e-02,3.981671084688385293e-02,4.055241753286308037e-02,4.143578403976001107e-02,4.245779560067525216e-02,4.355331360348632663e-02,4.465095903415761125e-02
1.515837336502021473e-02,2.594325956472275790e-02,3.139323209752581390e-02,3.350437542923827283e-02,3.423893244346495890e-02,3.463349955704011357e-02,3.509422521309899651e-02,3.571921762855086863e-02,3.647539063249439356e-02,3.728405417514975978e-02,3.806699354119350009e-02
1.417313524621385129e-02,2.418083917992714521e-02,2.907550209824927984e-02,3.082234507130723195e-02,3.132721484217902697e-02,3.155904934649119559e-02,3.187760222192526083e-02,3.235648803463002376e-02,3.295052282173715347e-02,3.357568574809521172e-02,3.415370386689081661e-02
1.189457725085434937e-02,2.368217644144902934e-02,3.251426020491396396e-02,3.801369242398250359e-02,4.111141999046474121e-02,4.275053180409783132e-02,4.358628017598749349e-02,4.401739699536122430e-02,4.427060428690659383e-02,4.446836147097796982e-02,4.467287909129641355e-02
1.650013555408107874e-02,3.284708093589394640e-02,4.453007578875033123e-02,5.139734592935162050e-02,5.493008366723359931e-02,5.650023805866135479e-02,5.703721731190269234e-02,5.709774061317277744e-02,5.699046415356281980e-02,5.687294111180103695e-02,5.681460022027057938e-02
1.925392760668824532e-02,3.778603970331580186e-02,5.074807611499953380e-02,5.852174773384909851e-02,6.293519689892448921e-02,6.545747597763855452e-02,6.699928628520054885e-02,6.807063384602225764e-02,6.894233303164207238e-02,6.974999048918992250e-02,7.055126884018825262e-02
1.948896810445920405e-02,3.665907657585691648e-02,4.773712260159321957e-02,5.397600975818587360e-02,5.748480547387175427e-02,5.970889598879100535e-02,6.143980090757203416e-02,6.306241752814986667e-02,6.474436321258544846e-02,6.654202328732324034e-02,6.845203328198518067e-02
1.820404995869749284e-02,3.264307935961433677e-02,4.104358681518022189e-02,4.520445336413767695e-02,4.724099938937467019e-02,4.845338245976966302e-02,4.948875271431860123e-02,5.062940983543062767e-02,5.197991455376912290e-02,5.355916888526849468e-02,5.533868004879038960e-02
