9.629629629629629095e-01,9.496296296296296013e-01,9.362962962962962932e-01,9.229629629629629850e-01,9.096296296296295658e-01,8.962962962962962576e-01,8.829629629629629495e-01,8.696296296296295303e-01,8.562962962962963331e-01,8.429629629629629139e-01,8.296296296296296058e-01,8.162962962962962976e-01,8.029629629629628784e-01,7.896296296296295703e-01,7.762962962962962621e-01,7.629629629629629539e-01,7.496296296296296457e-01,7.362962962962962266e-01,7.229629629629629184e-01,7.096296296296296102e-01,6.962962962962961910e-01,6.829629629629629939e-01,6.696296296296295747e-01,6.562962962962962665e-01,6.429629629629629584e-01,6.296296296296295392e-01,6.162962962962962310e-01,6.029629629629629228e-01,5.896296296296295036e-01,5.762962962962963065e-01,5.629629629629628873e-01,5.496296296296295791e-01,5.362962962962962710e-01,5.229629629629628518e-01,5.096296296296295436e-01,4.962962962962961244e-01,4.829629629629629273e-01,4.696296296296295081e-01,4.562962962962961999e-01,4.429629629629627807e-01,4.296296296296294726e-01,4.162962962962961644e-01,4.029629629629628562e-01,3.896296296296295480e-01,3.762962962962961289e-01,3.629629629629628207e-01,3.496296296296295125e-01,3.362962962962960933e-01,3.229629629629628962e-01,3.096296296296294770e-01,2.962962962962961688e-01,2.829629629629628607e-01,2.696296296296294415e-01,2.562962962962961333e-01,2.429629629629628251e-01,2.296296296296294059e-01,2.162962962962962088e-01,2.029629629629629006e-01,1.896296296296295925e-01,1.762962962962961733e-01,1.629629629629628651e-01,1.496296296296295569e-01,1.362962962962961377e-01,1.229629629629628296e-01,1.096296296296294104e-01,9.629629629629610221e-02,8.296296296296279404e-02,6.962962962962937485e-02,5.629629629629617771e-02,4.296296296296286954e-02,2.962962962962956137e-02,1.629629629629614218e-02,2.962962962962834013e-03,-1.037037037037036313e-02,-2.370370370370378232e-02,-3.703703703703697947e-02,-5.037037037037039866e-02,-6.370370370370381785e-02,-7.703703703703723704e-02,-9.037037037037043419e-02,-1.037037037037038534e-01,-1.170370370370370505e-01,-1.303703703703704697e-01,-1.437037037037036669e-01,-1.570370370370370861e-01,-1.703703703703705052e-01,-1.837037037037037024e-01,-1.970370370370371216e-01,-2.103703703703705408e-01,-2.237037037037037379e-01,-2.370370370370371571e-01,-2.503703703703705763e-01,-2.637037037037037734e-01,-2.770370370370371926e-01,-2.903703703703703898e-01,-3.037037037037038090e-01,-3.170370370370370061e-01,-3.303703703703704253e-01,-3.437037037037038445e-01,-3.570370370370370416e-01,-3.703703703703704608e-01
9.629629629629629095e-01,9.487524597284879846e-01,9.327891555458006634e-01,9.150776642774408609e-01,8.956256667001345484e-01,8.744438970301019465e-01,8.515461240915941366e-01,8.269491271616968842e-01,8.006726665337773330e-01,7.727394488512143722e-01,7.431750872722304724e-01,7.120080565357091995e-01,6.792696430068265734e-01,6.449938897901362767e-01,6.092175370063956930e-01,5.719799573379104052e-01,5.333230869554694831e-01,4.932913519480526254e-01,4.519315903843744708e-01,4.092929701429951495e-01,3.654269026551545951e-01,3.203869527116527949e-01,2.742287444920045170e-01,2.270098639807280883e-01,1.787897579419597260e-01,1.296296296296297057e-01,7.959233141615801310e-02,2.874225452803558234e-02,-2.285478391826750721e-02,-7.513165638188840090e-02,-1.280200426620893839e-01,-1.814505497551044955e-01,-2.353528335930478999e-01,-2.896557224513123807e-01,-3.442873418079588355e-01,-3.991752404360504602e-01,-4.542465175077235462e-01,-5.094279504870133923e-01,-5.646461235870604556e-01,-6.198275565663503572e-01,-6.748988336380238318e-01,-7.297867322661153455e-01,-7.844183516227615227e-01,-8.387212404810260313e-01,-8.926235243189695190e-01,-9.460540314119845196e-01,-9.989424176921855025e-01,-1.051219290155806618e+00,-1.102816328602109319e+00,-1.153666405490231917e+00,-1.203703703703703720e+00,-1.252863832016033463e+00,-1.301083938054802047e+00,-1.348302818566078809e+00,-1.394461026785726698e+00,-1.439500976729228832e+00,-1.483367044217068997e+00,-1.526005664458448319e+00,-1.567365426022126584e+00,-1.607397161029543220e+00,-1.646054031411984253e+00,-1.683291611080469652e+00,-1.719067963864210125e+00,-1.753343717080900532e+00,-1.786082130609783380e+00,-1.817249161346304653e+00,-1.846813522925288442e+00,-1.874746740607851514e+00,-1.901023201235771065e+00,-1.925620198165668207e+00,-1.948517971104176016e+00,-1.969699740774208729e+00,-1.989151738351514931e+00,-2.006863229619874733e+00,-2.022826533802562388e+00,-2.037037037037037202e+00,-2.049493200469228782e+00,-2.060196562953207966e+00,-2.069151738351515224e+00,-2.076366407440875417e+00,-2.081851304437509320e+00,-2.085620198165668349e+00,-2.087689867902438046e+00,-2.088080073941184889e+00,-2.086813522925288655e+00,-2.083915828012971705e+00,-2.079415463943116826e+00,-2.073343717080900817e+00,-2.065734630530877247e+00,-2.056624944413803391e+00,-2.046054031411984830e+00,-2.034063827696210414e+00,-2.020698759355460616e+00,-2.006005664458449189e+00,-1.990033710883736262e+00,-1.972834310062562491e+00,-1.954461026785727196e+00,-1.934969485232745701e+00,-1.914417271388135999e+00,-1.892863832016034031e+00,-1.870370370370370905e+00
9.629629629629629095e-01,9.461224888791339716e-01,9.222923333668012758e-01,8.915461240915940611e-01,8.540059998671105657e-01,8.098417539388971242e-01,7.592696430068265334e-01,7.025508703397289612e-01,6.399897536221359484e-01,5.719315903843744664e-01,4.987602359884877323e-01,4.208954111586710733e-01,3.387897579419595906e-01,2.529256647494911303e-01,1.638118827483989737e-01,7.197995733791018313e-02,-2.201950025971474711e-02,-1.176206751412923468e-01,-2.142465175077237771e-01,-3.113127902537275449e-01,-4.082321669713575574e-01,-5.044183516227618291e-01,-5.992901909856362952e-01,-6.922757510255190816e-01,-7.828163286021098122e-01,-8.703703703703704608e-01,-9.544172713881357017e-01,-1.034461026785727267e+00,-1.110033710883736147e+00,-1.180698759355460314e+00,-1.246054031411984786e+00,-1.305734630530877238e+00,-1.359415463943116631e+00,-1.406813522925288495e+00,-1.447689867902437921e+00,-1.481851304437509675e+00,-1.509151738351514949e+00,-1.529493200469228764e+00,-1.542826533802562183e+00,-1.549151738351514984e+00,-1.548517971104176105e+00,-1.541023201235770745e+00,-1.526813522925288380e+00,-1.506082130609783132e+00,-1.479067963864210355e+00,-1.446054031411984298e+00,-1.407365426022126664e+00,-1.363367044217068891e+00,-1.314461026785726627e+00,-1.261083938054802012e+00,-1.203703703703703498e+00,-1.142816328602109355e+00,-1.078942417692185129e+00,-1.012623524318968737e+00,-9.444183516227608877e-01,-8.748988336380230102e-01,-8.046461235870605577e-01,-7.342465175077234063e-01,-6.642873418079583425e-01,-5.953528335930475812e-01,-5.280200426620890175e-01,-4.628547839182667323e-01,-4.004076685838413030e-01,-3.412102420580405138e-01,-2.857712555079955363e-01,-2.345730973448454382e-01,-1.880684096156253204e-01,-1.466769130445304548e-01,-1.107824629936043914e-01,-8.073035699317354652e-02,-5.682491272776946101e-02,-3.932733346622274695e-02,-2.845387590840597891e-02,-2.437433329986538055e-02,-2.721084445419941211e-02,-3.703703703703697947e-02,-5.387751112086613947e-02,-7.770766663319905732e-02,-1.084538759084063830e-01,-1.459940001328897674e-01,-1.901582460611034309e-01,-2.407303569931736886e-01,-2.974491296602712609e-01,-3.600102463778642736e-01,-4.280684096156260887e-01,-5.012397640115129338e-01,-5.791045888413296483e-01,-6.612102420580414641e-01,-7.470743352505091472e-01,-8.361881172516012484e-01,-9.280200426620902610e-01,-1.022019500259715441e+00,-1.117620675141292930e+00,-1.214246517507724832e+00,-1.311312790253727600e+00,-1.408232166971357557e+00,-1.504418351622762051e+00,-1.599290190985636517e+00,-1.692275751025519526e+00,-1.782816328602110367e+00,-1.870370370370371127e+00
9.629629629629629095e-01,9.417443309441074772e-01,9.048794574249273692e-01,8.527394488512144433e-01,7.859363096734931498e-01,7.053132906712437089e-01,6.119315903843745019e-01,5.070536193783192758e-01,3.921230912752929343e-01,2.687422545280355735e-01,1.386466240045770570e-01,3.677610882020954097e-03,-1.342465175077235395e-01,-2.731608898996838453e-01,-4.110850182894285609e-01,-5.460540314119843863e-01,-6.761496619354432358e-01,-7.995304986827005411e-01,-9.144610267857267161e-01,-1.019338997791781720e+00,-1.112720698078651038e+00,-1.193343717080900479e+00,-1.260146856258621773e+00,-1.312286864832334921e+00,-1.349151738351514807e+00,-1.370370370370370461e+00,-1.375818405018181645e+00,-1.365620198165668153e+00,-1.340146856258621622e+00,-1.300010383747567388e+00,-1.246054031411984564e+00,-1.179338997791782084e+00,-1.101127693452393475e+00,-1.012863832016033472e+00,-9.161496619354425608e-01,-8.127206980786514379e-01,-7.044183516227616737e-01,-5.931608898996836299e-01,-4.809131841743909952e-01,-3.696557224513129514e-01,-2.613533759954232982e-01,-1.579244121386311761e-01,-6.121024205804115326e-02,2.705361937831884944e-02,1.052649237177074593e-01,1.719799573379101609e-01,2.259363096734930965e-01,2.660727821845475516e-01,2.915461240915938612e-01,3.017443309441072419e-01,2.962962962962961688e-01,2.750776642774407366e-01,2.382127907582605175e-01,1.860727821845474805e-01,1.192696430068261870e-01,3.864662400457641311e-02,-5.473507628229157262e-02,-1.596130472883466878e-01,-2.745435753913731958e-01,-3.979244121386307231e-01,-5.280200426620893506e-01,-6.629890557846457311e-01,-8.009131841743905023e-01,-9.398275565663498643e-01,-1.077751684956095524e+00,-1.212720698078650905e+00,-1.342816328602110421e+00,-1.466197165349367282e+00,-1.581127693452393013e+00,-1.686005664458447573e+00,-1.779387364745317779e+00,-1.860010383747566998e+00,-1.926813522925288513e+00,-1.978953531499001439e+00,-2.015818405018181547e+00,-2.037037037037037202e+00,-2.042485071684848386e+00,-2.032286864832335116e+00,-2.006813522925289028e+00,-1.966677050414233907e+00,-1.912720698078651527e+00,-1.846005664458449491e+00,-1.767794360119061547e+00,-1.679530498682701101e+00,-1.582816328602111078e+00,-1.479387364745318401e+00,-1.371085018289429414e+00,-1.259827556566350593e+00,-1.147579850841057958e+00,-1.036322389117978915e+00,-9.280200426620901499e-01,-8.245910788052973617e-01,-7.278769087247072278e-01,-6.396130472883467810e-01,-5.614017429489598365e-01,-4.946867093287565798e-01,-4.407303569931739773e-01,-4.005938844821190781e-01,-3.751205425750728795e-01,-3.649223357225591657e-01,-3.703703703703704608e-01
9.629629629629629095e-01,9.614814814814814925e-01,9.599999999999999645e-01,9.585185185185185475e-01,9.570370370370370194e-01,9.555555555555554914e-01,9.540740740740740744e-01,9.525925925925925464e-01,9.511111111111111294e-01,9.496296296296296013e-01,9.481481481481481843e-01,9.466666666666666563e-01,9.451851851851851283e-01,9.437037037037037113e-01,9.422222222222221832e-01,9.407407407407407662e-01,9.392592592592592382e-01,9.377777777777777102e-01,9.362962962962962932e-01,9.348148148148147651e-01,9.333333333333333481e-01,9.318518518518518201e-01,9.303703703703702921e-01,9.288888888888888751e-01,9.274074074074073470e-01,9.259259259259259300e-01,9.244444444444444020e-01,9.229629629629629850e-01,9.214814814814814570e-01,9.199999999999999289e-01,9.185185185185185119e-01,9.170370370370369839e-01,9.155555555555555669e-01,9.140740740740740389e-01,9.125925925925926219e-01,9.111111111111110938e-01,9.096296296296295658e-01,9.081481481481481488e-01,9.066666666666666208e-01,9.051851851851850927e-01,9.037037037037036757e-01,9.022222222222221477e-01,9.007407407407407307e-01,8.992592592592592027e-01,8.977777777777777857e-01,8.962962962962962576e-01,8.948148148148147296e-01,8.933333333333333126e-01,8.918518518518517846e-01,8.903703703703703676e-01,8.888888888888888395e-01,8.874074074074074225e-01,8.859259259259258945e-01,8.844444444444443665e-01,8.829629629629629495e-01,8.814814814814814214e-01,8.800000000000000044e-01,8.785185185185184764e-01,8.770370370370370594e-01,8.755555555555555314e-01,8.740740740740740033e-01,8.725925925925925863e-01,8.711111111111110583e-01,8.696296296296295303e-01,8.681481481481481133e-01,8.666666666666666963e-01,8.651851851851851682e-01,8.637037037037036402e-01,8.622222222222222232e-01,8.607407407407406952e-01,8.592592592592591672e-01,8.577777777777777501e-01,8.562962962962962221e-01,8.548148148148148051e-01,8.533333333333332771e-01,8.518518518518518601e-01,8.503703703703703320e-01,8.488888888888888040e-01,8.474074074074073870e-01,8.459259259259258590e-01,8.444444444444443310e-01,8.429629629629629139e-01,8.414814814814814969e-01,8.399999999999999689e-01,8.385185185185184409e-01,8.370370370370370239e-01,8.355555555555554959e-01,8.340740740740739678e-01,8.325925925925925508e-01,8.311111111111111338e-01,8.296296296296294948e-01,8.281481481481480778e-01,8.266666666666666607e-01,8.251851851851851327e-01,8.237037037037036047e-01,8.222222222222221877e-01,8.207407407407407707e-01,8.192592592592591316e-01,8.177777777777777146e-01,8.162962962962962976e-01,8.148148148148147696e-01
9.629629629629629095e-01,9.606043115803398758e-01,9.564928592495043347e-01,9.506332198329964234e-01,9.430330741075420020e-01,9.337031562893611802e-01,9.226572352027052615e-01,9.099120901246597892e-01,8.954874813485922402e-01,8.794061155178810596e-01,8.616936057907489399e-01,8.423784269060795582e-01,8.214918652290487122e-01,7.990679638642104177e-01,7.751434629323216141e-01,7.497577351156882175e-01,7.229527165850990755e-01,6.947728334295341091e-01,6.652649237177078456e-01,6.344781553281803044e-01,6.024639396921916967e-01,5.692758416005416766e-01,5.349694852327453454e-01,4.996024565733206968e-01,4.632342023864041702e-01,4.259259259259260411e-01,3.877404795643061841e-01,3.487422545280355890e-01,3.089970679335843906e-01,2.685720473218152771e-01,2.275355128934661852e-01,1.859568576523029371e-01,1.439064256662114238e-01,1.014553886597987509e-01,5.867562115500421505e-02,1.563957437876450918e-02,-2.757985084105689377e-02,-7.090943196849483487e-02,-1.142757532166900625e-01,-1.576053343441280452e-01,-2.008247595639496563e-01,-2.438608063401893622e-01,-2.866405738449837037e-01,-3.290916108513963212e-01,-3.711420428374878622e-01,-4.127206980786510826e-01,-4.537572325070002299e-01,-4.941822531187695100e-01,-5.339274397132205419e-01,-5.729256647494911370e-01,-6.111111111111109384e-01,-6.484193875715890121e-01,-6.847876417585057052e-01,-7.201546704179304648e-01,-7.544610267857266850e-01,-7.876491248773768161e-01,-8.196633405133650907e-01,-8.504501089028928540e-01,-8.799580186147193395e-01,-9.081379017702838619e-01,-9.349429203008730038e-01,-9.603286481175066225e-01,-9.842531490493953150e-01,-1.006677050414233943e+00,-1.027563612091264567e+00,-1.046878790975934059e+00,-1.064591300703066290e+00,-1.080672666533777360e+00,-1.095097275309844909e+00,-1.107842420387890270e+00,-1.118888341474546300e+00,-1.128218259292727232e+00,-1.135818405018181432e+00,-1.141678044434689676e+00,-1.145789496765525106e+00,-1.148148148148148140e+00,-1.148752459728488162e+00,-1.147603970360615566e+00,-1.144707293907070600e+00,-1.140070111144579013e+00,-1.133703156289361358e+00,-1.125620198165668384e+00,-1.115838016050586079e+00,-1.104376370237481364e+00,-1.091257967369733128e+00,-1.076508420605564176e+00,-1.060156204683857517e+00,-1.042232605969789727e+00,-1.022771667567914156e+00,-1.001810129598988519e+00,-9.793873647453179565e-01,-9.555453091776917596e-01,-9.303283889850901822e-01,-9.037834422362267528e-01,-8.759596368096622676e-01,-8.469083841366366050e-01,-8.166832490079496409e-01,-7.853398556031161437e-01,-7.529357899066544402e-01,-7.195304986827009142e-01,-6.851851851851856745e-01
9.629629629629629095e-01,9.579743407309858627e-01,9.459960370705049471e-01,9.271016796471496235e-01,9.014134072745180193e-01,8.691010131981563580e-01,8.303807541179376583e-01,7.855138333026919772e-01,7.348045684369508557e-01,6.785982570510411538e-01,6.172787545070061999e-01,5.512657815290414876e-01,4.810119801641818404e-01,4.069997388235652158e-01,3.297378086743248948e-01,2.497577351156879399e-01,1.676101293699149009e-01,8.386080634018917845e-02,-9.131841743904300923e-04,-8.612760506854236220e-02,-1.711951299343204558e-01,-2.555294627338730029e-01,-3.385494502448954668e-01,-4.196831584329265286e-01,-4.983718841576653680e-01,-5.740740740740741810e-01,-6.462691232399875307e-01,-7.144610267857272046e-01,-7.781818590318843043e-01,-8.369950556517566920e-01,-8.904984758564291614e-01,-9.383272231234698335e-01,-9.801562046838573350e-01,-1.015702411814177530e+00,-1.044726904939474732e+00,-1.067036489622694706e+00,-1.082485071684848199e+00,-1.090974681950710234e+00,-1.092456163432191651e+00,-1.086929516129292672e+00,-1.074443897030101791e+00,-1.055097275309844873e+00,-1.029035745147510506e+00,-9.964525009801533662e-01,-9.575864823827286987e-01,-9.127206980786509716e-01,-8.621802408369414472e-01,-8.063300071800317825e-01,-7.455721378968378499e-01,-6.803431973140611211e-01,-6.111111111111108274e-01,-5.383718841576647929e-01,-4.626461213958886765e-01,-3.844753761708205042e-01,-3.044183516227608743e-01,-2.230469817861710502e-01,-1.409424198833567621e-01,-5.869096195216778888e-02,2.312006559944906892e-02,1.039064256662118185e-01,1.830910684490221763e-01,2.601081790446962971e-01,3.344071462309736176e-01,4.054564246086262425e-01,4.727472630105231666e-01,5.357972730255251559e-01,5.941538126065970538e-01,6.473971610295438106e-01,6.951434629323216541e-01,7.370474207846042791e-01,7.728047169018601448e-01,8.021541480152588610e-01,8.248794574249274092e-01,8.408108518853197877e-01,8.498261925828376473e-01,8.518518518518518601e-01,8.468632296198745912e-01,8.348849259593935646e-01,8.159905685360382410e-01,7.903022961634065258e-01,7.579899020870448645e-01,7.192696430068262758e-01,6.744027221915807058e-01,6.236934573258393621e-01,5.674871459399294382e-01,5.061676433958945953e-01,4.401546704179295499e-01,3.699008690530696808e-01,2.958886277124539999e-01,2.186266975632136234e-01,1.386466240045764464e-01,5.649901825880312978e-02,-2.725030477092260650e-02,-1.120242952855024232e-01,-1.972387161796534671e-01,-2.823062410454315607e-01,-3.666405738449842744e-01,-4.496605613560069603e-01,-5.307942695440380776e-01,-6.094829952687770280e-01,-6.851851851851858966e-01
9.629629629629629095e-01,9.535961827959593684e-01,9.285831611286310405e-01,8.882950044067700057e-01,8.333437170809006034e-01,7.645725499305029427e-01,6.830427014954856269e-01,5.900165823412821808e-01,4.869379060901077305e-01,3.754089211947022608e-01,2.571651425230955801e-01,1.340479812523913683e-01,7.975704714498682568e-03,-1.190868158256097181e-01,-2.451590923635026120e-01,-3.682762536342066295e-01,-4.865200323058135323e-01,-5.980490172012190575e-01,-7.011276934523933413e-01,-7.941538126065965653e-01,-8.756836610416139921e-01,-9.444548281920116528e-01,-9.994061155178810552e-01,-1.039694272239742201e+00,-1.064707293907070307e+00,-1.074074074074074181e+00,-1.067670256870033363e+00,-1.045620198165668091e+00,-1.008295004406769779e+00,-9.563066800438637660e-01,-8.904984758564289393e-01,-8.119315903843745685e-01,-7.218684341931340676e-01,-6.217527209049222847e-01,-5.131866989724795936e-01,-3.979058832638364684e-01,-2.777516849560950352e-01,-1.546423713811650724e-01,-3.054281380402051882e-02,9.256649977090941617e-02,2.127206980786509050e-01,3.280015137872948627e-01,4.365675357197367212e-01,5.366832490079485041e-01,6.267464051991891161e-01,7.053132906712435979e-01,7.711214948586784246e-01,8.231098192215847709e-01,8.604350129804827496e-01,8.824850716848481325e-01,8.888888888888888395e-01,8.795221087218852984e-01,8.545090870545569706e-01,8.142209303326957137e-01,7.592696430068263114e-01,6.904984758564284286e-01,6.089686274214122230e-01,5.159425082672088880e-01,4.128638320160342157e-01,3.013348471206286350e-01,1.830910684490217877e-01,5.997390717831729834e-02,-6.609836935957562332e-02,-1.931608898996831081e-01,-3.192331664375769318e-01,-4.423503277082804774e-01,-5.605941063798881574e-01,-6.721230912752930164e-01,-7.752017675264670782e-01,-8.682278866806698581e-01,-9.497577351156880621e-01,-1.018528902266085279e+00,-1.073480189591955014e+00,-1.113768346313816160e+00,-1.138781367981144488e+00,-1.148148148148148140e+00,-1.141744330944107766e+00,-1.119694272239742272e+00,-1.082369078480844404e+00,-1.030380754117937503e+00,-9.645725499305033424e-01,-8.860056644584494157e-01,-7.959425082672098029e-01,-6.958267949789973539e-01,-5.872607730465555509e-01,-4.719799573379108715e-01,-3.518257590301702153e-01,-2.287164454552394199e-01,-1.046168878780948663e-01,1.849242569683598458e-02,1.386466240045765574e-01,2.539274397132212924e-01,3.624934616456631509e-01,4.626091749338755443e-01,5.526723311251142690e-01,6.312392165971694169e-01,6.970474207846037995e-01,7.490357451475104789e-01,7.863609389064086796e-01,8.084109976107740625e-01,8.148148148148147696e-01
9.629629629629629095e-01,9.614814814814814925e-01,9.599999999999999645e-01,9.585185185185185475e-01,9.570370370370370194e-01,9.555555555555554914e-01,9.540740740740740744e-01,9.525925925925925464e-01,9.511111111111111294e-01,9.496296296296296013e-01,9.481481481481481843e-01,9.466666666666666563e-01,9.451851851851851283e-01,9.437037037037037113e-01,9.422222222222221832e-01,9.407407407407407662e-01,9.392592592592592382e-01,9.377777777777777102e-01,9.362962962962962932e-01,9.348148148148147651e-01,9.333333333333333481e-01,9.318518518518518201e-01,9.303703703703702921e-01,9.288888888888888751e-01,9.274074074074073470e-01,9.259259259259259300e-01,9.244444444444444020e-01,9.229629629629629850e-01,9.214814814814814570e-01,9.199999999999999289e-01,9.185185185185185119e-01,9.170370370370369839e-01,9.155555555555555669e-01,9.140740740740740389e-01,9.125925925925926219e-01,9.111111111111110938e-01,9.096296296296295658e-01,9.081481481481481488e-01,9.066666666666666208e-01,9.051851851851850927e-01,9.037037037037036757e-01,9.022222222222221477e-01,9.007407407407407307e-01,8.992592592592592027e-01,8.977777777777777857e-01,8.962962962962962576e-01,8.948148148148147296e-01,8.933333333333333126e-01,8.918518518518517846e-01,8.903703703703703676e-01,8.888888888888888395e-01,8.874074074074074225e-01,8.859259259259258945e-01,8.844444444444443665e-01,8.829629629629629495e-01,8.814814814814814214e-01,8.800000000000000044e-01,8.785185185185184764e-01,8.770370370370370594e-01,8.755555555555555314e-01,8.740740740740740033e-01,8.725925925925925863e-01,8.711111111111110583e-01,8.696296296296295303e-01,8.681481481481481133e-01,8.666666666666666963e-01,8.651851851851851682e-01,8.637037037037036402e-01,8.622222222222222232e-01,8.607407407407406952e-01,8.592592592592591672e-01,8.577777777777777501e-01,8.562962962962962221e-01,8.548148148148148051e-01,8.533333333333332771e-01,8.518518518518518601e-01,8.503703703703703320e-01,8.488888888888888040e-01,8.474074074074073870e-01,8.459259259259258590e-01,8.444444444444443310e-01,8.429629629629629139e-01,8.414814814814814969e-01,8.399999999999999689e-01,8.385185185185184409e-01,8.370370370370370239e-01,8.355555555555554959e-01,8.340740740740739678e-01,8.325925925925925508e-01,8.311111111111111338e-01,8.296296296296294948e-01,8.281481481481480778e-01,8.266666666666666607e-01,8.251851851851851327e-01,8.237037037037036047e-01,8.222222222222221877e-01,8.207407407407407707e-01,8.192592592592591316e-01,8.177777777777777146e-01,8.162962962962962976e-01,8.148148148148147696e-01
9.629629629629629095e-01,9.606043115803398758e-01,9.564928592495043347e-01,9.506332198329964234e-01,9.430330741075420020e-01,9.337031562893611802e-01,9.226572352027052615e-01,9.099120901246597892e-01,8.954874813485922402e-01,8.794061155178810596e-01,8.616936057907489399e-01,8.423784269060795582e-01,8.214918652290487122e-01,7.990679638642104177e-01,7.751434629323216141e-01,7.497577351156882175e-01,7.229527165850990755e-01,6.947728334295341091e-01,6.652649237177078456e-01,6.344781553281803044e-01,6.024639396921916967e-01,5.692758416005416766e-01,5.349694852327453454e-01,4.996024565733206968e-01,4.632342023864041702e-01,4.259259259259260411e-01,3.877404795643061841e-01,3.487422545280355890e-01,3.089970679335843906e-01,2.685720473218152771e-01,2.275355128934661852e-01,1.859568576523029371e-01,1.439064256662114238e-01,1.014553886597987509e-01,5.867562115500421505e-02,1.563957437876450918e-02,-2.757985084105689377e-02,-7.090943196849483487e-02,-1.142757532166900625e-01,-1.576053343441280452e-01,-2.008247595639496563e-01,-2.438608063401893622e-01,-2.866405738449837037e-01,-3.290916108513963212e-01,-3.711420428374878622e-01,-4.127206980786510826e-01,-4.537572325070002299e-01,-4.941822531187695100e-01,-5.339274397132205419e-01,-5.729256647494911370e-01,-6.111111111111109384e-01,-6.484193875715890121e-01,-6.847876417585057052e-01,-7.201546704179304648e-01,-7.544610267857266850e-01,-7.876491248773768161e-01,-8.196633405133650907e-01,-8.504501089028928540e-01,-8.799580186147193395e-01,-9.081379017702838619e-01,-9.349429203008730038e-01,-9.603286481175066225e-01,-9.842531490493953150e-01,-1.006677050414233943e+00,-1.027563612091264567e+00,-1.046878790975934059e+00,-1.064591300703066290e+00,-1.080672666533777360e+00,-1.095097275309844909e+00,-1.107842420387890270e+00,-1.118888341474546300e+00,-1.128218259292727232e+00,-1.135818405018181432e+00,-1.141678044434689676e+00,-1.145789496765525106e+00,-1.148148148148148140e+00,-1.148752459728488162e+00,-1.147603970360615566e+00,-1.144707293907070600e+00,-1.140070111144579013e+00,-1.133703156289361358e+00,-1.125620198165668384e+00,-1.115838016050586079e+00,-1.104376370237481364e+00,-1.091257967369733128e+00,-1.076508420605564176e+00,-1.060156204683857517e+00,-1.042232605969789727e+00,-1.022771667567914156e+00,-1.001810129598988519e+00,-9.793873647453179565e-01,-9.555453091776917596e-01,-9.303283889850901822e-01,-9.037834422362267528e-01,-8.759596368096622676e-01,-8.469083841366366050e-01,-8.166832490079496409e-01,-7.853398556031161437e-01,-7.529357899066544402e-01,-7.195304986827009142e-01,-6.851851851851856745e-01
9.629629629629629095e-01,9.579743407309858627e-01,9.459960370705049471e-01,9.271016796471496235e-01,9.014134072745180193e-01,8.691010131981563580e-01,8.303807541179376583e-01,7.855138333026919772e-01,7.348045684369508557e-01,6.785982570510411538e-01,6.172787545070061999e-01,5.512657815290414876e-01,4.810119801641818404e-01,4.069997388235652158e-01,3.297378086743248948e-01,2.497577351156879399e-01,1.676101293699149009e-01,8.386080634018917845e-02,-9.131841743904300923e-04,-8.612760506854236220e-02,-1.711951299343204558e-01,-2.555294627338730029e-01,-3.385494502448954668e-01,-4.196831584329265286e-01,-4.983718841576653680e-01,-5.740740740740741810e-01,-6.462691232399875307e-01,-7.144610267857272046e-01,-7.781818590318843043e-01,-8.369950556517566920e-01,-8.904984758564291614e-01,-9.383272231234698335e-01,-9.801562046838573350e-01,-1.015702411814177530e+00,-1.044726904939474732e+00,-1.067036489622694706e+00,-1.082485071684848199e+00,-1.090974681950710234e+00,-1.092456163432191651e+00,-1.086929516129292672e+00,-1.074443897030101791e+00,-1.055097275309844873e+00,-1.029035745147510506e+00,-9.964525009801533662e-01,-9.575864823827286987e-01,-9.127206980786509716e-01,-8.621802408369414472e-01,-8.063300071800317825e-01,-7.455721378968378499e-01,-6.803431973140611211e-01,-6.111111111111108274e-01,-5.383718841576647929e-01,-4.626461213958886765e-01,-3.844753761708205042e-01,-3.044183516227608743e-01,-2.230469817861710502e-01,-1.409424198833567621e-01,-5.869096195216778888e-02,2.312006559944906892e-02,1.039064256662118185e-01,1.830910684490221763e-01,2.601081790446962971e-01,3.344071462309736176e-01,4.054564246086262425e-01,4.727472630105231666e-01,5.357972730255251559e-01,5.941538126065970538e-01,6.473971610295438106e-01,6.951434629323216541e-01,7.370474207846042791e-01,7.728047169018601448e-01,8.021541480152588610e-01,8.248794574249274092e-01,8.408108518853197877e-01,8.498261925828376473e-01,8.518518518518518601e-01,8.468632296198745912e-01,8.348849259593935646e-01,8.159905685360382410e-01,7.903022961634065258e-01,7.579899020870448645e-01,7.192696430068262758e-01,6.744027221915807058e-01,6.236934573258393621e-01,5.674871459399294382e-01,5.061676433958945953e-01,4.401546704179295499e-01,3.699008690530696808e-01,2.958886277124539999e-01,2.186266975632136234e-01,1.386466240045764464e-01,5.649901825880312978e-02,-2.725030477092260650e-02,-1.120242952855024232e-01,-1.972387161796534671e-01,-2.823062410454315607e-01,-3.666405738449842744e-01,-4.496605613560069603e-01,-5.307942695440380776e-01,-6.094829952687770280e-01,-6.851851851851858966e-01
