-6.798881352040311299e-01,-1.315708372558485717e+00,-1.051416647206292021e+00,-1.533517496550999004e-01,-7.324076387624817164e-01
-2.840659402012905566e-01,-3.155666978472941864e-01,-3.239176366360785320e-01,-3.135330149750149564e-01,-2.979294530770043581e-01
