9.881613709323647798e-01,9.678832693631934658e-01,9.379150436929778456e-01,8.985567257902548066e-01,8.502023579914897988e-01,7.933360480807812865e-01,7.285271225643783488e-01,6.564244267638064123e-01,5.777498287931690513e-01,4.932909924566320492e-01
9.678832693631934658e-01,9.379150436929778456e-01,8.985567257902548066e-01,8.502023579914897988e-01,7.933360480807812865e-01,7.285271225643783488e-01,6.564244267638064123e-01,5.777498287931690513e-01,4.932909924566320492e-01,4.038934914214304950e-01
9.379150436929778456e-01,8.985567257902548066e-01,8.502023579914897988e-01,7.933360480807812865e-01,7.285271225643783488e-01,6.564244267638064123e-01,5.777498287931690513e-01,4.932909924566320492e-01,4.038934914214304950e-01,3.104523436166626849e-01
8.985567257902548066e-01,8.502023579914897988e-01,7.933360480807812865e-01,7.285271225643783488e-01,6.564244267638064123e-01,5.777498287931690513e-01,4.932909924566320492e-01,4.038934914214304950e-01,3.104523436166626849e-01,2.139030506126450293e-01
8.502023579914897988e-01,7.933360480807812865e-01,7.285271225643783488e-01,6.564244267638064123e-01,5.777498287931690513e-01,4.932909924566320492e-01,4.038934914214304950e-01,3.104523436166626849e-01,2.139030506126450293e-01,1.152122316915689393e-01
7.933360480807812865e-01,7.285271225643783488e-01,6.564244267638064123e-01,5.777498287931690513e-01,4.932909924566320492e-01,4.038934914214304950e-01,3.104523436166626849e-01,2.139030506126450293e-01,1.152122316915689393e-01,1.536794637801756729e-02
7.285271225643783488e-01,6.564244267638064123e-01,5.777498287931690513e-01,4.932909924566320492e-01,4.038934914214304950e-01,3.104523436166626849e-01,2.139030506126450293e-01,1.152122316915689393e-01,1.536794637801756729e-02,-8.463019768306558055e-02
6.564244267638064123e-01,5.777498287931690513e-01,4.932909924566320492e-01,4.038934914214304950e-01,3.104523436166626849e-01,2.139030506126450293e-01,1.152122316915689393e-01,1.536794637801756729e-02,-8.463019768306558055e-02,-1.837810524643326282e-01
5.777498287931690513e-01,4.932909924566320492e-01,4.038934914214304950e-01,3.104523436166626849e-01,2.139030506126450293e-01,1.152122316915689393e-01,1.536794637801756729e-02,-8.463019768306558055e-02,-1.837810524643326282e-01,-2.810919527157816344e-01
4.932909924566320492e-01,4.038934914214304950e-01,3.104523436166626849e-01,2.139030506126450293e-01,1.152122316915689393e-01,1.536794637801756729e-02,-8.463019768306558055e-02,-1.837810524643326282e-01,-2.810919527157816344e-01,-3.755886541977727089e-01
4.038934914214304950e-01,3.104523436166626849e-01,2.139030506126450293e-01,1.152122316915689393e-01,1.536794637801756729e-02,-8.463019768306558055e-02,-1.837810524643326282e-01,-2.810919527157816344e-01,-3.755886541977727089e-01,-4.663250874890395581e-01
3.104523436166626849e-01,2.139030506126450293e-01,1.152122316915689393e-01,1.536794637801756729e-02,-8.463019768306558055e-02,-1.837810524643326282e-01,-2.810919527157816344e-01,-3.755886541977727089e-01,-4.663250874890395581e-01,-5.523928297178272162e-01
2.139030506126450293e-01,1.152122316915689393e-01,1.536794637801756729e-02,-8.463019768306558055e-02,-1.837810524643326282e-01,-2.810919527157816344e-01,-3.755886541977727089e-01,-4.663250874890395581e-01,-5.523928297178272162e-01,-6.329301993883469368e-01
1.152122316915689393e-01,1.536794637801756729e-02,-8.463019768306558055e-02,-1.837810524643326282e-01,-2.810919527157816344e-01,-3.755886541977727089e-01,-4.663250874890395581e-01,-5.523928297178272162e-01,-6.329301993883469368e-01,-7.071308832481831841e-01
1.536794637801756729e-02,-8.463019768306558055e-02,-1.837810524643326282e-01,-2.810919527157816344e-01,-3.755886541977727089e-01,-4.663250874890395581e-01,-5.523928297178272162e-01,-6.329301993883469368e-01,-7.071308832481831841e-01,-7.742520088273352474e-01
-8.463019768306558055e-02,-1.837810524643326282e-01,-2.810919527157816344e-01,-3.755886541977727089e-01,-4.663250874890395581e-01,-5.523928297178272162e-01,-6.329301993883469368e-01,-7.071308832481831841e-01,-7.742520088273352474e-01,-8.336215818293298829e-01
-1.837810524643326282e-01,-2.810919527157816344e-01,-3.755886541977727089e-01,-4.663250874890395581e-01,-5.523928297178272162e-01,-6.329301993883469368e-01,-7.071308832481831841e-01,-7.742520088273352474e-01,-8.336215818293298829e-01,-8.846452139137285231e-01
-2.810919527157816344e-01,-3.755886541977727089e-01,-4.663250874890395581e-01,-5.523928297178272162e-01,-6.329301993883469368e-01,-7.071308832481831841e-01,-7.742520088273352474e-01,-8.336215818293298829e-01,-8.846452139137285231e-01,-9.268120735137148625e-01
