-1.753523122539068224e-01,-2.341890219049265198e-01,-2.538429528347340147e-01,-2.599517169319259247e-01,-2.612518467727764637e-01,-2.608752605842530325e-01,-2.599381158640464151e-01,-2.588101057890286882e-01,-2.575911200454449879e-01,-2.562912503598477332e-01,-2.548962715613485308e-01
-1.732680368400819348e-01,-2.335571498904803756e-01,-2.553199441324476848e-01,-2.630249049744679546e-01,-2.652016524157675414e-01,-2.650565809668693484e-01,-2.638278353025877987e-01,-2.619925807091128545e-01,-2.597381895994609335e-01,-2.571475632820120483e-01,-2.542686232649221112e-01
-1.716656973568282119e-01,-2.331013793057312433e-01,-2.563041435283552882e-01,-2.650589407307514800e-01,-2.678605403173791588e-01,-2.679853858930790200e-01,-2.667262127893244572e-01,-2.646000245949137741e-01,-2.618339280487058662e-01,-2.585545196803157308e-01,-2.548546064148422552e-01
-1.703377992011349262e-01,-2.319666326817247104e-01,-2.551754132320396273e-01,-2.639002402699935357e-01,-2.668767169527873628e-01,-2.673995796976045836e-01,-2.666722779329849247e-01,-2.651298439399328299e-01,-2.629581014848295095e-01,-2.602721330569037206e-01,-2.571653169535113026e-01
-1.691403294429491277e-01,-2.304126521238682723e-01,-2.530763580976941318e-01,-2.615654822997627860e-01,-2.647879498607784710e-01,-2.659130631648574661e-01,-2.659752772056565573e-01,-2.653107528474610288e-01,-2.640738979204589332e-01,-2.623821169920226848e-01,-2.603394245109372784e-01
-1.681482321246537126e-01,-2.289707381223481941e-01,-2.510427881229079783e-01,-2.593031819597353405e-01,-2.627297758057850485e-01,-2.643345058377274959e-01,-2.650097676682210412e-01,-2.650262407278908827e-01,-2.645250721453317189e-01,-2.636303714709780643e-01,-2.624546371716733884e-01
-1.676721920254558573e-01,-2.283293819302050776e-01,-2.500518651335301157e-01,-2.582144469814670606e-01,-2.618084545886312786e-01,-2.637244302307423793e-01,-2.647749876209814501e-01,-2.652071399264996909e-01,-2.651645813689377795e-01,-2.647776338265798723e-01,-2.641603347417200154e-01
-1.679664043100027315e-01,-2.289072617285576872e-01,-2.505812356244593309e-01,-2.587621184503564598e-01,-2.624585905781293138e-01,-2.645053087716652263e-01,-2.656992114795076465e-01,-2.663004712558653675e-01,-2.664678878771296611e-01,-2.663371278917309737e-01,-2.660183746071171917e-01
-1.711659580101940192e-01,-2.277864686711181252e-01,-2.463352012195233476e-01,-2.518779813947709112e-01,-2.529230482695147830e-01,-2.525057908677811880e-01,-2.516914899374689818e-01,-2.508138216451989977e-01,-2.499423783371527430e-01,-2.490607781432631618e-01,-2.481321248119177925e-01
-1.686464744469522992e-01,-2.260148122289641626e-01,-2.458631219268110069e-01,-2.522711278800166546e-01,-2.536713013981102272e-01,-2.532363817318343258e-01,-2.521499560567933007e-01,-2.508017344619215550e-01,-2.492754308029429822e-01,-2.475547162206593044e-01,-2.456064319514641436e-01
-1.667115791978001638e-01,-2.245588366541713121e-01,-2.450499922110269957e-01,-2.517904557247448993e-01,-2.533269454145156141e-01,-2.529675257408582345e-01,-2.519277324215855596e-01,-2.505532296069511444e-01,-2.488651616273261646e-01,-2.468053704161850270e-01,-2.443324305081590597e-01
-1.653975962706828728e-01,-2.233013819233892472e-01,-2.436672229979860993e-01,-2.503214347473237678e-01,-2.521000226223269469e-01,-2.523378574290252030e-01,-2.521099081112284090e-01,-2.515954094579336831e-01,-2.507019173780874466e-01,-2.493255433016730305e-01,-2.474277234560799676e-01
-1.646269370055844505e-01,-2.225474935336834714e-01,-2.427052038306241055e-01,-2.494113846718487570e-01,-2.517136318337908074e-01,-2.528479175647428967e-01,-2.536987047003619322e-01,-2.542966531921192486e-01,-2.544784715678659603e-01,-2.541324896265791389e-01,-2.532449625568328755e-01
-1.643671017149953284e-01,-2.224418935086665272e-01,-2.424540417046362473e-01,-2.492455545927440841e-01,-2.519937008244408916e-01,-2.538124871829787188e-01,-2.554407758767336389e-01,-2.568201155344660425e-01,-2.577591611112404757e-01,-2.581592802596022751e-01,-2.580360860401876844e-01
-1.647350379212140226e-01,-2.232576668850346224e-01,-2.433101136593912583e-01,-2.502563321702554466e-01,-2.533488030651919187e-01,-2.555989897891124962e-01,-2.576573446056744099e-01,-2.594296305221601706e-01,-2.607315006516389144e-01,-2.614931058319008850e-01,-2.617603127211360903e-01
