-3.027954958688874182e-02,-2.810239031553214348e-02,-2.001428071007217702e-02,-1.265181753877894603e-02,-6.948175393312883141e-03,-2.598700454623044300e-03,8.563606976230770567e-04,3.788440707756640310e-03,6.458733581454097900e-03,9.045937312925005774e-03,1.167635789450388595e-02
-3.590596340965913902e-02,-3.645833630203292042e-02,-2.908609879934354048e-02,-2.162597339991258541e-02,-1.558448815862070215e-02,-1.087769421623283744e-02,-7.114275518639525189e-03,-3.935058331600484009e-03,-1.073668822871943389e-03,1.657341144568997291e-03,4.392619572828486418e-03
-4.042679311513264206e-02,-4.232200489690468581e-02,-3.475017197861495627e-02,-2.679685885812410628e-02,-2.038493447786261098e-02,-1.550733861493877944e-02,-1.174894652303165241e-02,-8.710929325905912568e-03,-6.094695269023648644e-03,-3.691137681493217911e-03,-1.352204405406306912e-03
-4.330399192724089519e-02,-4.504867513435172749e-02,-3.653886941626212359e-02,-2.788623148740997787e-02,-2.115807970725183326e-02,-1.625502486648040465e-02,-1.265529671324465942e-02,-9.886861528039596683e-03,-7.609253707265507295e-03,-5.592349818957376671e-03,-3.679273625234240949e-03
-4.467234701573211814e-02,-4.526662030358882122e-02,-3.555790447389810260e-02,-2.629823313565034237e-02,-1.943489244251462439e-02,-1.466092543149442352e-02,-1.131407993647188560e-02,-8.848135220448923033e-03,-6.889471809557424012e-03,-5.196403226465589817e-03,-3.610791813924005798e-03
-2.197298359935435930e-02,-1.666620518243370000e-02,-9.492689400029568833e-03,-5.257158374797783577e-03,-3.699701150968202901e-03,-3.827591694245694766e-03,-4.832143243905942000e-03,-6.195426507555538802e-03,-7.621467553950192833e-03,-8.953635906682029522e-03,-1.011382611417207568e-02
-2.335694112719731777e-02,-1.852366750958734862e-02,-1.107093891732878303e-02,-6.092962664796868974e-03,-3.584407373464008808e-03,-2.733870114663370168e-03,-2.830243736056603336e-03,-3.389790971320350271e-03,-4.113331848913609999e-03,-4.823885390563923195e-03,-5.418021997776306317e-03
-2.674281033996828150e-02,-2.349644083772846684e-02,-1.596895798777154749e-02,-9.850775948219675504e-03,-5.622032093590307276e-03,-2.804392739038766551e-03,-8.894838403644841039e-04,4.952907294180639367e-04,1.596630188502902231e-03,2.574101922650977401e-03,3.533564500504052155e-03
-3.183909396792965890e-02,-3.135228574237158145e-02,-2.453066299470362671e-02,-1.796512275715076573e-02,-1.271127379030655494e-02,-8.597309511150064143e-03,-5.266108295927270783e-03,-2.419613943077496884e-03,1.498213929757471184e-04,2.578991539491481966e-03,4.959097098826694208e-03
-3.721280318036703644e-02,-3.925906187347822512e-02,-3.294133429508839389e-02,-2.602997543607121420e-02,-2.016991141199279275e-02,-1.542925306666430990e-02,-1.153060282768444619e-02,-8.191707743698657673e-03,-5.198596386401983967e-03,-2.402714538966486263e-03,2.982263812272263961e-04
-4.154327793121583706e-02,-4.476826693888060621e-02,-3.805882513859330102e-02,-3.044604770922816617e-02,-2.401997934250687042e-02,-1.894101032444121813e-02,-1.490929187396009513e-02,-1.159654637977685851e-02,-8.747398922550473493e-03,-6.182354762711794911e-03,-3.777858917726909047e-03
-4.431082074472910554e-02,-4.725761145554669557e-02,-3.943344397672523399e-02,-3.094577637189896077e-02,-2.406901359122852121e-02,-1.888083254060439128e-02,-1.496690956545507906e-02,-1.191254833598850114e-02,-9.407624427844927736e-03,-7.240927819149261743e-03,-5.271903771209168234e-03
-4.563688504555711567e-02,-4.732879947563438383e-02,-3.813881530043304602e-02,-2.889731192083382777e-02,-2.179898355718008773e-02,-1.671262508641432887e-02,-1.306688760488038635e-02,-1.035584492106185299e-02,-8.223108584392655601e-03,-6.436891138491870890e-03,-4.849533921010067312e-03
-2.392173009439600012e-02,-2.046139765979889183e-02,-1.468862702588330515e-02,-1.145717303666200955e-02,-1.061849285200962105e-02,-1.127498093431177767e-02,-1.268508350256675188e-02,-1.437558231566981801e-02,-1.607991392695157576e-02,-1.766109156376169040e-02,-1.905469833017789730e-02
-2.515678146578520513e-02,-2.210478615405564104e-02,-1.600074525516925056e-02,-1.194878556418224776e-02,-1.005536748900539949e-02,-9.614696680727695399e-03,-9.992503047881769532e-03,-1.075730691866736387e-02,-1.164561227387216243e-02,-1.250587099624013085e-02,-1.325405151384382446e-02
-2.832874316777139051e-02,-2.679026244899161344e-02,-2.059526854495670814e-02,-1.538665740611924911e-02,-1.173975992469782764e-02,-9.280366767959779065e-03,-7.580145220624476092e-03,-6.323500499563123635e-03,-5.305005214649446445e-03,-4.396972993457919955e-03,-3.520488426318526490e-03
-3.314780781389777692e-02,-3.419588901205415643e-02,-2.857704547229977105e-02,-2.278831866545871429e-02,-1.797200395808491030e-02,-1.406770759222812119e-02,-1.080803405090518740e-02,-7.958852729272167595e-03,-5.357218652938367832e-03,-2.899073203176992866e-03,-5.197681666814013080e-04
-3.828322070926629128e-02,-4.170051836041336474e-02,-3.643913029003947174e-02,-3.014042059283642341e-02,-2.453544382371421889e-02,-1.981411684330151857e-02,-1.579808402214488705e-02,-1.227431682355073148e-02,-9.075388114619420063e-03,-6.085030913996428842e-03,-3.225695084636689795e-03
-4.248435881451198548e-02,-4.700031620247194231e-02,-4.124726038797781047e-02,-3.411352102133388686e-02,-2.779234289468297467e-02,-2.258386390691293627e-02,-1.829733648441698654e-02,-1.467664845953733227e-02,-1.151145274332302654e-02,-8.650656979889885870e-03,-5.990403189701293783e-03
-4.522536605158174183e-02,-4.943647455268362217e-02,-4.247077580662007856e-02,-3.431934154551556648e-02,-2.740357902567942122e-02,-2.196716700800678199e-02,-1.771307567098205984e-02,-1.429654397830370204e-02,-1.144582055092892812e-02,-8.970243524952275366e-03,-6.741263296660407120e-03
-4.658961448519434445e-02,-4.952379342257046124e-02,-4.106193524081575008e-02,-3.199270501092930236e-02,-2.471940362790396931e-02,-1.929903388153092827e-02,-1.527552942518284329e-02,-1.220198941827370376e-02,-9.748403616491744042e-03,-7.693256095800867986e-03,-5.892824211306311490e-03
-2.565647390619240839e-02,-2.387073978571279537e-02,-1.936859572887343617e-02,-1.702999848471449182e-02,-1.680364939646193309e-02,-1.788131083450435893e-02,-1.958724211938249124e-02,-2.149310803988118551e-02,-2.336195871922932057e-02,-2.507618956914883096e-02,-2.658431065180650102e-02
-2.672931108392587185e-02,-2.528893476085795206e-02,-2.041388661770681193e-02,-1.718957187949018278e-02,-1.581593012684209473e-02,-1.568435225426933338e-02,-1.623476696581779843e-02,-1.708752589020554394e-02,-1.801451370962404291e-02,-1.888853110576357852e-02,-1.964285133673110764e-02
-2.966132670188197790e-02,-2.965015974495435053e-02,-2.468132294627583753e-02,-2.031821079944669955e-02,-1.720657129182229239e-02,-1.506152029116905600e-02,-1.352653586853350999e-02,-1.233772372389407498e-02,-1.132624355159032176e-02,-1.039099124231642780e-02,-9.473469814300698039e-03
-3.419019330284636671e-02,-3.659150658220703539e-02,-3.210005037054248361e-02,-2.708430696578633182e-02,-2.273846766317415627e-02,-1.908893524827335805e-02,-1.594244633444806894e-02,-1.311861672327190899e-02,-1.049149552228136918e-02,-7.982556882004360199e-03,-5.545684886178980401e-03
-3.911192064502105187e-02,-4.375739957454816143e-02,-3.954109857328642202e-02,-3.393015099851883626e-02,-2.869327524615026062e-02,-2.410887798119786332e-02,-2.007873687736866364e-02,-1.644914783791132096e-02,-1.309371429460463865e-02,-9.924280121754584447e-03,-6.883241486261968203e-03
-4.324414305099712891e-02,-4.899078314312143440e-02,-4.427569296125240250e-02,-3.777601128671680825e-02,-3.172587001480248192e-02,-2.653015041900375764e-02,-2.209342355431755112e-02,-1.822915764663235808e-02,-1.477370424260956994e-02,-1.160646591765327265e-02,-8.643764271507823130e-03
-4.603528431143829452e-02,-5.155130523287176220e-02,-4.561767763428468958e-02,-3.801152580625272864e-02,-3.123263086601272762e-02,-2.566534165455394353e-02,-2.113005026448784573e-02,-1.736132946731762383e-02,-1.413598902412261001e-02,-1.129150041002607852e-02,-8.715191760780869462e-03
-4.751270592514888341e-02,-5.182046234599872042e-02,-4.432114671040796733e-02,-3.564087166139969648e-02,-2.833176469045793622e-02,-2.263475215478000235e-02,-1.822716781805880717e-02,-1.474145695801687590e-02,-1.188927915538449780e-02,-9.468493606841809143e-03,-7.342889192401845337e-03
-1.050778775141614219e-02,5.373567520877510495e-03,2.081427467104666335e-02,3.137673400946215663e-02,3.788704373761119654e-02,4.178174588763047814e-02,4.415866632033681183e-02,4.571262257217265784e-02,4.684677206418959294e-02,4.778340352510307421e-02,4.864104329116336611e-02
-1.281495507229650672e-02,2.031245779574932485e-03,1.753464225054565326e-02,2.886351294330054620e-02,3.650218408668232106e-02,4.161242637727257526e-02,4.510556856936334680e-02,4.757245814021732883e-02,4.937459337089056266e-02,5.073285771011493139e-02,5.178692963604411559e-02
-1.708227912619394995e-02,-4.179901803465771969e-03,1.120022250352256665e-02,2.344699502100864100e-02,3.249441122178982344e-02,3.914117574070653804e-02,4.408258240685631463e-02,4.779770114147496862e-02,5.060349565016054874e-02,5.271536925074885721e-02,5.428747592185850790e-02
-2.305800216798687199e-02,-1.335043010655482046e-02,6.670923558019242619e-04,1.232859086746313122e-02,2.108351483786834527e-02,2.755158218002734874e-02,3.237883067034793422e-02,3.604463492400028501e-02,3.888384758280858527e-02,4.113321990992850619e-02,4.296440082186343823e-02
-2.931025568692754296e-02,-2.274977183749656712e-02,-1.025158768804743971e-02,3.788999025255798572e-04,8.243992491582559715e-03,1.390016621371183321e-02,1.799561803492766635e-02,2.101768377405067306e-02,2.330648242742856813e-02,2.510238375459681801e-02,2.657984737380266263e-02
-3.445861620834841238e-02,-2.988686959247657815e-02,-1.816927730884283776e-02,-8.117650298416470914e-03,-8.172064525387067119e-04,4.300323199661190351e-03,7.910305151927504719e-03,1.051125747856995578e-02,1.244178657429852869e-02,1.393419665590902787e-02,1.515209771514386405e-02
-3.787599321500245003e-02,-3.391359490706048058e-02,-2.221322368434602151e-02,-1.228960594454623148e-02,-5.234981217726726067e-03,-3.976621472290611521e-04,2.952477224456404644e-03,5.337276471413893338e-03,7.099099080815713704e-03,8.463497678213695655e-03,9.582451621539762876e-03
-3.960549833251737067e-02,-3.516967055295142086e-02,-2.301828995022303995e-02,-1.300130597382180390e-02,-6.055423394339699665e-03,-1.394481405613146735e-03,1.780697428149229967e-03,4.020321808887495491e-03,5.673546545311726995e-03,6.961686456027550707e-03,8.027487687775175171e-03
