-1.194275339276686249e-01,-1.701593442495765440e-01,-1.883574651309010972e-01,-1.938423746556347804e-01,-1.943634574473750432e-01,-1.930036556569661998e-01,-1.910116829947635375e-01,-1.888900818537311010e-01,-1.868342933220830115e-01,-1.849144226167378224e-01,-1.831506691747878945e-01
-1.277895596729669847e-01,-1.843307850445142504e-01,-2.052030725476577944e-01,-2.117563263876275081e-01,-2.125034756454869111e-01,-2.109292622434466302e-01,-2.084890741615996468e-01,-2.057908045495521476e-01,-2.030838490840324029e-01,-2.004668861692818771e-01,-1.979765167025087924e-01
-1.364906959082923255e-01,-1.980548600140137061e-01,-2.205552454284757935e-01,-2.273288064916676454e-01,-2.278211395623639945e-01,-2.259518473083716728e-01,-2.233370073680986112e-01,-2.206075910562608766e-01,-2.179785864604148748e-01,-2.154986955498926771e-01,-2.131574282743791682e-01
-1.430980522246166342e-01,-2.062653518992555446e-01,-2.276688113754469500e-01,-2.329885395863460773e-01,-2.324007991921787641e-01,-2.299786828541925399e-01,-2.272786305726776090e-01,-2.248171080052012438e-01,-2.227029830793947340e-01,-2.209046990610849803e-01,-2.193556007980519418e-01
-1.469521780430808611e-01,-2.093245681313352369e-01,-2.289507297846951062e-01,-2.330628084452561755e-01,-2.318731320044398747e-01,-2.292771138924189211e-01,-2.266695796084098324e-01,-2.244542151684247866e-01,-2.226696067790746303e-01,-2.212444372087068178e-01,-2.200920668637768030e-01
-1.487839744546362308e-01,-2.097057965691427606e-01,-2.281426482695043945e-01,-2.318043800457128822e-01,-2.305761710799011377e-01,-2.281382989083315105e-01,-2.257758401102468171e-01,-2.238369656926797457e-01,-2.223310196153102103e-01,-2.211717694815857616e-01,-2.202661751366425114e-01
-1.495760743190146513e-01,-2.091492125050270767e-01,-2.269643818119297385e-01,-2.305960772935752856e-01,-2.295695264605302766e-01,-2.274072179720748876e-01,-2.253322362381447730e-01,-2.236670468296394487e-01,-2.224092793392462852e-01,-2.214682549060024708e-01,-2.207509355610884627e-01
-1.499953820698677609e-01,-2.084782999091182865e-01,-2.259957211491815388e-01,-2.297585644224819645e-01,-2.290021554343009969e-01,-2.271395319999895690e-01,-2.253505860567579788e-01,-2.239391563727767820e-01,-2.228961520579667843e-01,-2.221313646692178734e-01,-2.215560650959656763e-01
-1.192529611943132645e-01,-1.713969186774853826e-01,-1.906999098600037634e-01,-1.967614283340106407e-01,-1.974602358448940553e-01,-1.960333493258438198e-01,-1.938427072875009149e-01,-1.914618713874146338e-01,-1.891272024351506598e-01,-1.869312293291393035e-01,-1.849060355488196528e-01
-1.275279091289341082e-01,-1.858354756957103227e-01,-2.082932305572186560e-01,-2.158351759270480674e-01,-2.170239399426263371e-01,-2.154894410919965808e-01,-2.128338174891844514e-01,-2.097845964033492883e-01,-2.066766159532689440e-01,-2.036622060283314051e-01,-2.008065310820729699e-01
