-8.765159023015103856e-02,-8.233602402298639822e-02,-8.096619837112868645e-02,-8.021772968415936955e-02,-7.893802987009625183e-02,-7.690746118650676477e-02,-7.420414019421464613e-02,-7.097594796969765307e-02,-6.737502817896437457e-02,-6.354932509568152199e-02,-5.964517293840876366e-02
-1.324824409154969906e-01,-1.268102640176440865e-01,-1.245940189878557286e-01,-1.225956048789311054e-01,-1.198460431125039916e-01,-1.162715057549531805e-01,-1.120427600272527607e-01,-1.073644466055672375e-01,-1.024123631173422533e-01,-9.732323542031509622e-02,-9.219942947273074285e-02
-3.674762748808799162e-02,-2.700448733953647595e-02,-2.293826023318054630e-02,-2.096327652015445020e-02,-1.959833733768978625e-02,-1.836381692780769681e-02,-1.714503252272150946e-02,-1.594862467007562845e-02,-1.480843714345214668e-02,-1.375238131231149019e-02,-1.279453749661296769e-02
-1.455663593979186488e-01,-1.408308722996499673e-01,-1.392030079501537787e-01,-1.389301849021113699e-01,-1.392050809846366588e-01,-1.396565778745866571e-01,-1.401032210960609925e-01,-1.404472449872655737e-01,-1.406280552330798628e-01,-1.406020287733800167e-01,-1.403339110176082261e-01
-6.481309265780484108e-02,-5.705824352818740508e-02,-5.453399207523867975e-02,-5.343876622130658283e-02,-5.222844043989594010e-02,-5.046531541561105616e-02,-4.813010828201719216e-02,-4.534902676338514738e-02,-4.229286964031903073e-02,-3.913944209168623845e-02,-3.605230110629181750e-02
