-4.644677313877191432e-02,-9.275705122259454705e-02,-1.321603791797002769e-01,-1.642649444857217367e-01,-1.902070133424645926e-01,-2.114066187745101688e-01,-2.290862573186608075e-01,-2.441637441338693759e-01,-2.572806544327121414e-01,-2.688658910419776116e-01,-2.791979960333623723e-01
5.209954426802763244e-02,6.637706596079806509e-02,6.346614192413595201e-02,5.162884333130308284e-02,3.486124939627892327e-02,1.526338275391926971e-02,-5.975200849720876083e-03,-2.812132535850855181e-02,-5.067450504313138204e-02,-7.325571137611379402e-02,-9.555507434659063493e-02
1.592202573863014670e-01,2.394904053227423502e-01,2.815228205763634084e-01,3.028858299146389155e-01,3.117131699434931291e-01,3.120649955099843442e-01,3.061378242583818188e-01,2.952318769895527772e-01,2.802009807124428153e-01,2.616738306080238496e-01,2.401682879292370010e-01
2.452106255061614337e-01,3.574568229582138490e-01,4.109351491370724085e-01,4.383617037193541788e-01,4.527733611726301177e-01,4.598066334097798413e-01,4.621541991196444488e-01,4.612439537148296798e-01,4.578981387759636368e-01,4.526066659108552437e-01,4.456545382287696588e-01
3.009104813914205701e-01,4.156380641841954104e-01,4.597380460994753282e-01,4.786634087309177832e-01,4.869975790989578557e-01,4.901269683247178599e-01,4.902940158473159116e-01,4.885889400860887744e-01,4.856319892670650229e-01,4.818118424812056211e-01,4.773795195207784503e-01
3.324746647493782015e-01,4.398289184042656341e-01,4.733755596971228607e-01,4.851202129676106534e-01,4.888686633003366810e-01,4.890813144890891473e-01,4.873557893890884118e-01,4.843939029449034761e-01,4.805984969723674505e-01,4.762403112385839021e-01,4.715064098325740249e-01
3.484518128017133343e-01,4.478754558194446012e-01,4.739121421992571470e-01,4.812251106214965879e-01,4.823955446478024878e-01,4.810653509391674687e-01,4.783578302466647836e-01,4.747232119539003814e-01,4.704384502183600603e-01,4.657120965691773362e-01,4.606983994650174496e-01
3.550011957065992152e-01,4.480858940540493607e-01,4.690905896475524584e-01,4.736565209883697447e-01,4.733125990784169956e-01,4.710939912240386107e-01,4.678130508745859117e-01,4.637752642966972427e-01,4.591932215549638929e-01,4.542450545710394194e-01,4.490673693432448155e-01
-3.264269687402501785e-02,-7.102264668204417986e-02,-1.058107947439256846e-01,-1.352418127105144696e-01,-1.596658581802678223e-01,-1.800369489487503027e-01,-1.973103967103799761e-01,-2.122554936397689218e-01,-2.254331611979558392e-01,-2.372287363668331150e-01,-2.478962223566142375e-01
6.705142235160738151e-02,8.871536051648958032e-02,8.931707407480150851e-02,7.910217920559549365e-02,6.316340080100839305e-02,4.422399446346740592e-02,2.378440492515053462e-02,2.676128980400672812e-03,-1.863592440902836489e-02,-3.987789629089377730e-02,-6.086602618880420507e-02
1.705971589907861463e-01,2.525981586864554651e-01,2.927447710858590013e-01,3.115438758446872347e-01,3.182250461034895062e-01,3.172805299155111447e-01,3.110489603681760307e-01,3.008106836744989243e-01,2.873025194583084807e-01,2.709862600150931278e-01,2.521967606880132218e-01
2.509994198186488723e-01,3.599051419411357644e-01,4.086600350199932064e-01,4.323811111942803542e-01,4.443475065043149819e-01,4.500768104058824881e-01,4.520342303574833021e-01,4.513776435569756273e-01,4.486785239720751939e-01,4.442435865666501948e-01,4.382549899372522595e-01
3.020985621507223384e-01,4.119749991098809461e-01,4.519838024799942011e-01,4.683569239110364490e-01,4.753276015647679986e-01,4.780313628521518643e-01,4.784628628976637654e-01,4.774327945012333818e-01,4.753012559431542550e-01,4.722757002640147750e-01,4.685183747113286223e-01
3.307266383553003064e-01,4.333814807764798105e-01,4.639344218506430417e-01,4.739802947319163851e-01,4.769011571920804826e-01,4.770112458470474048e-01,4.757544522781190777e-01,4.735993744888139512e-01,4.707011238177870593e-01,4.671545920043793099e-01,4.630689435409509058e-01
3.449952968389798369e-01,4.401599241007531638e-01,4.639849803779438897e-01,4.700500629829983401e-01,4.706102161767435343e-01,4.692733200824796835e-01,4.670780072290900975e-01,4.642666667465392139e-01,4.608702741169231065e-01,4.569224612126542850e-01,4.525074342660603821e-01
3.505685359281151547e-01,4.397682790184607171e-01,4.590767839198403588e-01,4.626555781164411463e-01,4.618210710617604020e-01,4.596487738651798272e-01,4.568978025353886974e-01,4.536711810597068295e-01,4.499364098344260654e-01,4.457055217775531819e-01,4.410589512061205419e-01
-1.872063363710846015e-02,-4.935396536269739953e-02,-7.985440128704598961e-02,-1.069448752896237226e-01,-1.301209585264933855e-01,-1.498459753077340528e-01,-1.668034908242726211e-01,-1.816188100847155873e-01,-1.947817427722821904e-01,-2.066471630780764568e-01,-2.174600885107221548e-01
8.142022892378246446e-02,1.096948170099741604e-01,1.131317931866091947e-01,1.039615856783450282e-01,8.828023037228729941e-02,6.938629004686017177e-02,4.911961940665231230e-02,2.849264034835732873e-02,8.032445430774607861e-03,-1.201543879302251552e-02,-3.155955832892116952e-02
1.809610413251881988e-01,2.638505682849079381e-01,3.017026508611025393e-01,3.176552559246237362e-01,3.217229232059231614e-01,3.186976245004740083e-01,3.111088917461242720e-01,3.003928326628321210e-01,2.873874346123667101e-01,2.725668193404723327e-01,2.561758159504348153e-01
2.559021762423469015e-01,3.611640843891479880e-01,4.053119377912616228e-01,4.253106456662398838e-01,4.344421415066759828e-01,4.381137576088695029e-01,4.387513107535161994e-01,4.375039278285409727e-01,4.349000779208129774e-01,4.311391741120623178e-01,4.262499469355856552e-01
3.027153420886816160e-01,4.076999025581787839e-01,4.437719920550675656e-01,4.574876721023427018e-01,4.626092403558165200e-01,4.640829283578262188e-01,4.638826984373586870e-01,4.628315307784678367e-01,4.612330865656207868e-01,4.591379781686255601e-01,4.564941204553430443e-01
3.286535472473071096e-01,4.265820262243639749e-01,4.542130212248027266e-01,4.624015837150467489e-01,4.639952243513508212e-01,4.631983164208876014e-01,4.615189112265818960e-01,4.595025164086883884e-01,4.572790098071757847e-01,4.547820645193897948e-01,4.518834146145064290e-01
3.413615094682012630e-01,4.322071761143547186e-01,4.538381813459528291e-01,4.584921936298635425e-01,4.579636019471383657e-01,4.558385437324886102e-01,4.532824302430020214e-01,4.506546842774319384e-01,4.479754610771322643e-01,4.451070677220707594e-01,4.418778147562757441e-01
3.460409739974746324e-01,4.312785661592347664e-01,4.488842125203355016e-01,4.513181733174375654e-01,4.495329206351887930e-01,4.466516378777352636e-01,4.435970820970504547e-01,4.406029293118007839e-01,4.376181623243114993e-01,4.344644002894381130e-01,4.309555303793804470e-01
-4.775170443911363853e-03,-2.790443268324100529e-02,-5.443797603096847681e-02,-7.949586680632798885e-02,-1.016825563078512656e-01,-1.209594207190275578e-01,-1.377357185181564136e-01,-1.524922605594082048e-01,-1.656475397348259604e-01,-1.775269433320172674e-01,-1.883702988402740364e-01
9.512180890266287714e-02,1.292268337520609267e-01,1.349802619163238959e-01,1.265812701337720170e-01,1.109769891619371562e-01,9.190037852936136509e-02,7.144488167355025898e-02,5.078250344957360024e-02,3.054268018887957778e-02,1.103121405970753678e-02,-7.638833391173333563e-03
1.903217015311203519e-01,2.733846686468133780e-01,3.088092806131912949e-01,3.220806845275721586e-01,3.236973760035347092e-01,3.185253150158041113e-01,3.091244233821180409e-01,2.970093210856257770e-01,2.831576753230550803e-01,2.682227597691698717e-01,2.526216160770313746e-01
2.599772601843279851e-01,3.613919333872367412e-01,4.012252711000656169e-01,4.178239710762765013e-01,4.242416905965225582e-01,4.256355852960547748e-01,4.243111448115524098e-01,4.214197354370521897e-01,4.175847798148494272e-01,4.131492692298813774e-01,4.082723680654800069e-01
3.028113787232153964e-01,4.029151639416934105e-01,4.353253085655289789e-01,4.465765333386688685e-01,4.498335353937268910e-01,4.497419165919551154e-01,4.481789932993363590e-01,4.460064613919690890e-01,4.436535942967488322e-01,4.413253935490485391e-01,4.390728970594292568e-01
3.262870394745057134e-01,4.195052463167348034e-01,4.443890310101094587e-01,4.508428920383763527e-01,4.510735094588530503e-01,4.490438424119409522e-01,4.462202519313812621e-01,4.432306918260530693e-01,4.403710491077167943e-01,4.377670646707708668e-01,4.354151328494364481e-01
3.375687834393969466e-01,4.240803265365103436e-01,4.436280681001731341e-01,4.469733769126200129e-01,4.453297123039454131e-01,4.421114196352310399e-01,4.384853748306339893e-01,4.349215970525739383e-01,4.316318861646927796e-01,4.286952165480488741e-01,4.260763835189865789e-01
3.414294147376392696e-01,4.226704875904820913e-01,4.386523331693861771e-01,4.400364424088471504e-01,4.372736714998275431e-01,4.333771250629233629e-01,4.293034711753785371e-01,4.254165856885817609e-01,4.218728479825165079e-01,4.187189773147894090e-01,4.158952812778932695e-01
9.096020964787482344e-03,-6.821550733069111500e-03,-2.966891498649780121e-02,-5.291627135396604481e-02,-7.428291298682127008e-02,-9.324390819617632553e-02,-1.099459324500217799e-01,-1.247301061420552359e-01,-1.379415620745017557e-01,-1.498689991870651994e-01,-1.607374531836959775e-01
1.080856455688491008e-01,1.472524377256672901e-01,1.549443062649004110e-01,1.472961451510398090e-01,1.319446676806919072e-01,1.129055189818484600e-01,9.240724357563256941e-02,7.169604208847564497e-02,5.145096758500581485e-02,3.202112801635734196e-02,1.356510877722072288e-02
1.987004725506983371e-01,2.813388013427581269e-01,3.143905623304981689e-01,3.254204580981438499e-01,3.251930094430589557e-01,3.185040476408055876e-01,3.078111232498561556e-01,2.945548051710779047e-01,2.796818025697616061e-01,2.638690190793572254e-01,2.476247339108125500e-01
2.632830822424717665e-01,3.607313309057976203e-01,3.966450313537998595e-01,4.103695858169617017e-01,4.145946627100998150e-01,4.141525801896041026e-01,4.111420278105664683e-01,4.065964871662376967e-01,4.010909747620808319e-01,3.949894823491680307e-01,3.885531693618081706e-01
3.024337752213297481e-01,3.977162488814291463e-01,4.268068113821501530e-01,4.359702415141707421e-01,4.377288223690645741e-01,4.363740691054208143e-01,4.335970169640379623e-01,4.301662230058252434e-01,4.264829577476365041e-01,4.227906633941078129e-01,4.192596920601371346e-01
3.236560819751415630e-01,4.122236049460237250e-01,4.345934078015895041e-01,4.396053927665136696e-01,4.388038441792662114e-01,4.358487983231685847e-01,4.320626313946566710e-01,4.280052541480098283e-01,4.239574755108365678e-01,4.200921938120202870e-01,4.165389815910273130e-01
3.336339237937074320e-01,4.158399091861856856e-01,4.334672438281049756e-01,4.357664248479577451e-01,4.333388205194405596e-01,4.293547984983566712e-01,4.248733100470366009e-01,4.203130462236469023e-01,4.158762094457024161e-01,4.116909998330385290e-01,4.078624552426092786e-01
3.367439633188782921e-01,4.139940302813082118e-01,4.284776733653650749e-01,4.290640922857601458e-01,4.256536231660346670e-01,4.210708438518207530e-01,4.161937230189599601e-01,4.113469189089747347e-01,4.066814494115528200e-01,4.022965449934718385e-01,3.982809332520296786e-01
2.279461696316493688e-02,1.375369021782570783e-02,-5.638042128791422199e-03,-2.719567404574602457e-02,-4.779872670668698642e-02,-6.647515571348940056e-02,-8.313352735488722944e-02,-9.798761074249401348e-02,-1.113124088945606771e-01,-1.233560900323026482e-01,-1.343193634088713506e-01
1.202557840702176556e-01,1.637385291474511007e-01,1.730859450787601839e-01,1.662959145850776144e-01,1.515335825421877947e-01,1.329677181829939936e-01,1.128681440955138782e-01,9.248655243301850959e-02,7.249862031823786634e-02,5.325320776534981509e-02,3.491792883044617102e-02
2.061281534468126786e-01,2.878481577345128328e-01,3.186771498801015956e-01,3.279688848175149052e-01,3.265852827030022443e-01,3.191829075590095210e-01,3.080779013978437453e-01,2.945909242520521887e-01,2.795645257942435680e-01,2.635847158046775163e-01,2.470872768472441305e-01
2.658771081530475477e-01,3.593101881661733277e-01,3.917290534994820606e-01,4.031319997243048570e-01,4.057632884825811970e-01,4.041211797967763641e-01,4.001002044396083646e-01,3.946051190822623123e-01,3.881203354653555149e-01,3.809384174787798782e-01,3.732626769978079073e-01
3.016262296380448071e-01,3.921911232173570516e-01,4.183186976436128468e-01,4.257984328878040570e-01,4.265024613639873396e-01,4.243706810747758795e-01,4.209062874156762057e-01,4.167676799810025590e-01,4.122811439834023206e-01,4.076317374837022389e-01,4.029433494927949222e-01
3.207871749142257589e-01,4.048054428495183044e-01,4.249074254279322505e-01,4.287920194501135818e-01,4.273521154556266244e-01,4.239380694911091818e-01,4.197192014578208785e-01,4.151682464743271517e-01,4.105047964856831100e-01,4.058501155606173971e-01,4.012881538088399203e-01
3.295723524802948723e-01,4.075425569863919129e-01,4.234212652768254426e-01,4.249528887632334495e-01,4.221287671911893580e-01,4.178551594129662483e-01,4.130693442996470344e-01,4.081213451282768023e-01,4.031620190731807774e-01,3.982715583911979884e-01,3.935074860776173744e-01
3.319940011423294646e-01,4.052951328837727241e-01,4.184098658974101936e-01,4.184674948370069592e-01,4.148008107713191950e-01,4.100153728761470329e-01,4.048957788412771430e-01,3.997130741363061901e-01,3.945742495272141492e-01,3.895329839077665834e-01,3.846290440520041543e-01
3.622418483476841367e-02,3.368748082944203470e-02,1.756202080690867987e-02,-2.346616237921884170e-03,-2.215341393761406305e-02,-4.049203733909432362e-02,-5.706229424045290710e-02,-7.196514215148917815e-02,-8.541164309023004109e-02,-9.761066542615984276e-02,-1.087361886791523152e-01
1.315911044984160450e-01,1.786751213660444926e-01,1.894422628122785224e-01,1.836285344489956561e-01,1.697713003537699716e-01,1.520888094609450791e-01,1.328274840290728509e-01,1.132041344940649397e-01,9.386476510758889891e-02,7.513829283181934493e-02,5.718273374622475508e-02
2.126429813291887405e-01,2.930430279408561267e-01,3.218259772857764434e-01,3.298090950423285261e-01,3.278059048638071737e-01,3.202925533988951190e-01,3.094382847560306349e-01,2.964474093943743060e-01,2.820612547303529283e-01,2.667714926190739577e-01,2.509238764177711412e-01
2.678151041698136892e-01,3.572431332167352314e-01,3.865723102386233179e-01,3.961232933586248395e-01,3.976345133260598130e-01,3.952771662643428385e-01,3.907662508055614881e-01,3.849052509562547186e-01,3.781136680980720643e-01,3.706331167409850913e-01,3.626175145700230029e-01
