-1.284064673083973838e-02,-1.034907945921018611e-02,-2.688227475628845401e-03,6.318519944043993891e-03,1.554032745328574015e-02,2.470223256595109607e-02,3.378622919187572460e-02,4.284681877286886792e-02,5.195176130409363130e-02,6.115757296947164218e-02,7.049083974045040890e-02
-1.406940010918334392e-02,-1.940596810140675019e-02,-1.899527539308203811e-02,-1.517508702046337782e-02,-9.408132632264648229e-03,-2.576164973875199812e-03,4.761693385736662232e-03,1.224757214284493551e-02,1.965386121776210512e-02,2.683582781726684061e-02,3.370071596638903044e-02
4.125589806532446030e-02,6.465909740373346204e-02,7.928153401464575756e-02,8.912213385316219982e-02,9.667310934158807045e-02,1.031242233119193802e-01,1.090477052137800162e-01,1.147155694923974595e-01,1.202035914384890214e-01,1.254281982398036122e-01,1.301957875126990294e-01
7.073065644826921801e-03,1.413991482184195209e-02,2.036534130976603782e-02,2.613056320390221704e-02,3.169079919554919356e-02,3.717293218741878763e-02,4.264020580351040451e-02,4.812346480627012479e-02,5.363679580221711318e-02,5.918697734220722262e-02,6.477943213787099030e-02
2.897667173916065875e-02,4.698137446870647577e-02,5.859054228990559499e-02,6.715091979046586279e-02,7.440537635680564976e-02,8.113383244255195637e-02,8.769689688808730843e-02,9.428483474847965118e-02,1.010107541226017841e-01,1.079328739686812172e-01,1.150423517817175806e-01
