-3.309597628869930253e-01
-1.645699796649213176e-01
-1.561614849010051764e-01
-8.074604230411888683e-02
3.479383808668127798e-01
-2.924548046786522026e-01
2.638347909543961034e-01
2.198436296998224626e-01
2.445192022062668002e-01
-5.632347826040833005e-02
1.988377351330531673e-01
1.732315328448164049e-01
-7.744755250532105173e-02
-2.398148442140893011e-01
-3.798781783861441413e-02
-2.973571535848703040e-01
-3.632084825014125218e-01
1.680600939995411380e-01
-7.398474648453542968e-02
2.633587635145059891e-01
-6.175848167076360834e-02
2.972198194930674164e-01
-1.173275355892211269e-01
-2.913846036356300129e-01
-1.500807544595226806e-01
1.711326413488808429e-01
-6.523946604975675023e-02
8.695561590187708689e-02
